"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","propmaison","propappart","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"372","02015","2017",1,1,0,100,0,60000,632,95
"373","02016","2017",1,1,0,100,0,140000,1591,88
"374","02017","2017",1,1,0,100,0,45000,549,82
"375","02018","2017",14,14,0,100,0,117853.714285714,1452.35714285714,80.6428571428571
"376","02019","2017",4,4,0,100,0,138825,1154,126.25
"377","02020","2017",1,1,0,100,0,95000,798,119
"378","02021","2017",1,1,0,100,0,130000,695,187
"379","02022","2017",1,1,0,100,0,90000,1607,56
"380","02023","2017",1,1,0,100,0,60000,571,105
"381","02025","2017",1,1,0,100,0,147000,930,158
"382","02027","2017",3,3,0,100,0,96333.3333333333,922,112.666666666667
"383","02028","2017",18,18,0,100,0,126250,1318.33333333333,95.5555555555556
"384","02029","2017",5,5,0,100,0,129800,1132,108.4
"385","02030","2017",1,1,0,100,0,55000,688,80
"386","02031","2017",5,5,0,100,0,84400,990.4,84.6
"387","02033","2017",1,1,0,100,0,178975,1252,143
"388","02037","2017",6,6,0,100,0,129066.666666667,1228.33333333333,104.666666666667
"389","02039","2017",1,1,0,100,0,20000,339,59
"390","02040","2017",1,1,0,100,0,51000,490,104
"391","02041","2017",5,5,0,100,0,111900,1541.4,76.4
"392","02042","2017",4,4,0,100,0,188625,1691.75,110.25
"393","02044","2017",1,1,0,100,0,138500,1259,110
"394","02046","2017",3,3,0,100,0,142266.666666667,1448.33333333333,102.666666666667
"395","02049","2017",2,2,0,100,0,77500,861,90.5
"396","02050","2017",2,2,0,100,0,68000,703,97
"397","02051","2017",3,3,0,100,0,168666.666666667,1693,99.3333333333333
"398","02052","2017",1,1,0,100,0,139500,962,145
"399","02054","2017",5,5,0,100,0,166600,1432.8,122.8
"400","02055","2017",1,1,0,100,0,95000,960,99
"401","02057","2017",6,6,0,100,0,94516.6666666667,1041.66666666667,101.666666666667
"402","02058","2017",8,8,0,100,0,110231.25,1233.375,90.875
"403","02059","2017",14,13,1,92.8571428571429,7.14285714285714,69409.6428571429,835.642857142857,84.4285714285714
"404","02061","2017",1,1,0,100,0,1e+05,1087,92
"405","02063","2017",3,3,0,100,0,83308.3333333333,998.333333333333,80
"406","02064","2017",11,10,1,90.9090909090909,9.09090909090909,133324.545454545,1623.90909090909,87.9090909090909
"407","02065","2017",4,4,0,100,0,96750,878,110
"408","02066","2017",1,1,0,100,0,125000,1786,70
"409","02070","2017",2,2,0,100,0,81500,856,97
"410","02071","2017",4,4,0,100,0,154450,1824.75,108.25
"411","02072","2017",1,1,0,100,0,85000,885,96
"412","02073","2017",4,4,0,100,0,174650,1512.25,113
"413","02074","2017",5,5,0,100,0,93400,922.6,91.8
"414","02075","2017",2,2,0,100,0,129500,1221.5,102.5
"415","02077","2017",1,1,0,100,0,135000,912,148
"416","02079","2017",6,6,0,100,0,92208.3333333333,989.333333333333,100.166666666667
"417","02080","2017",1,1,0,100,0,182500,1276,143
"418","02081","2017",4,4,0,100,0,115875,1255,90
"419","02082","2017",2,2,0,100,0,111500,1165.5,97
"420","02083","2017",5,5,0,100,0,116200,1101,104.2
"421","02085","2017",4,4,0,100,0,168000,1452.5,117
"422","02086","2017",3,3,0,100,0,121743.333333333,1204,114
"423","02089","2017",8,8,0,100,0,199812.5,1491.375,126
"424","02090","2017",1,1,0,100,0,106000,1325,80
"425","02091","2017",1,1,0,100,0,95450,1646,58
"426","02093","2017",6,6,0,100,0,136916.666666667,1551.5,92.3333333333333
"427","02094","2017",3,3,0,100,0,182443.333333333,1402.66666666667,129.666666666667
"428","02095","2017",24,24,0,100,0,55337.5,684.166666666667,82
"429","02096","2017",1,1,0,100,0,37000,617,60
"430","02097","2017",2,2,0,100,0,122500,666,208
"431","02098","2017",3,3,0,100,0,152066.666666667,1513.33333333333,98.3333333333333
"432","02099","2017",4,4,0,100,0,115500,1199,99.75
"433","02102","2017",1,1,0,100,0,123000,1128,109
"434","02103","2017",8,8,0,100,0,93412.5,1003.875,92.25
"435","02104","2017",1,1,0,100,0,78000,867,90
"436","02106","2017",7,7,0,100,0,102645.428571429,1417.14285714286,74.1428571428571
"437","02108","2017",1,1,0,100,0,66500,665,100
"438","02109","2017",1,1,0,100,0,68000,531,128
"439","02110","2017",11,10,1,90.9090909090909,9.09090909090909,122636.363636364,1228.09090909091,107.454545454545
"440","02111","2017",6,6,0,100,0,118666.666666667,1404.16666666667,83.6666666666667
"441","02112","2017",3,3,0,100,0,80500,808,101
"442","02114","2017",7,6,1,85.7142857142857,14.2857142857143,185842.857142857,2031,88.1428571428571
"443","02119","2017",2,2,0,100,0,125850,1019,123.5
"444","02122","2017",1,1,0,100,0,106000,883,120
"445","02123","2017",2,2,0,100,0,48000,578,72.5
"446","02124","2017",4,4,0,100,0,122475,1061.75,126
"447","02125","2017",1,1,0,100,0,170000,1360,125
"448","02126","2017",3,3,0,100,0,57166.6666666667,624.666666666667,87.3333333333333
"449","02127","2017",2,2,0,100,0,107000,962.5,115.5
"450","02128","2017",13,13,0,100,0,176307.692307692,1854.69230769231,100.307692307692
"451","02130","2017",1,1,0,100,0,130000,494,263
"452","02131","2017",13,13,0,100,0,152384.615384615,1715.30769230769,95.9230769230769
"453","02132","2017",3,3,0,100,0,197000,2115.33333333333,106.333333333333
"454","02134","2017",1,1,0,100,0,66500,700,95
"455","02135","2017",5,5,0,100,0,105800,648,170.6
"456","02136","2017",1,1,0,100,0,63000,700,90
"457","02138","2017",3,3,0,100,0,332333.333333333,1740,170.333333333333
"458","02139","2017",3,3,0,100,0,110333.333333333,1019,108.666666666667
"459","02140","2017",2,2,0,100,0,136450,1495.5,95.5
"460","02141","2017",8,8,0,100,0,53916.25,736.625,73.5
"461","02142","2017",3,3,0,100,0,164133.333333333,1749,94
"462","02143","2017",1,1,0,100,0,130000,1008,129
"463","02144","2017",1,1,0,100,0,121000,1000,121
"464","02145","2017",2,2,0,100,0,126500,1132.5,106.5
"465","02146","2017",1,1,0,100,0,107500,1604,67
"466","02148","2017",1,1,0,100,0,140000,1867,75
"467","02151","2017",1,1,0,100,0,162000,1705,95
"468","02152","2017",1,1,0,100,0,290500,2218,131
"469","02153","2017",5,5,0,100,0,112400,1256.2,89.4
"470","02155","2017",2,2,0,100,0,92250,1210.5,70.5
"471","02156","2017",1,1,0,100,0,127000,1024,124
"472","02157","2017",4,4,0,100,0,128275,1649,80.75
"473","02158","2017",3,3,0,100,0,131066.666666667,1565.33333333333,88.6666666666667
"474","02159","2017",2,2,0,100,0,148000,1666.5,86
"475","02160","2017",1,1,0,100,0,50000,617,81
"476","02163","2017",16,15,1,93.75,6.25,167800,1619.8125,105.5625
"477","02164","2017",3,3,0,100,0,139000,828,186.666666666667
"478","02165","2017",15,15,0,100,0,68596.6666666667,866.733333333333,79.6
"479","02166","2017",5,5,0,100,0,108800,1416,78.4
"480","02167","2017",7,7,0,100,0,72071.4285714286,936.857142857143,80.8571428571429
"481","02168","2017",64,35,29,54.6875,45.3125,140016.84375,1869.21875,79.40625
"482","02170","2017",1,1,0,100,0,130000,1340,97
"483","02172","2017",1,1,0,100,0,158000,1580,100
"484","02173","2017",67,62,5,92.5373134328358,7.46268656716418,112311.641791045,1201.92537313433,93.5671641791045
"485","02174","2017",4,4,0,100,0,155192.5,1504.75,104.5
"486","02175","2017",1,1,0,100,0,138000,1944,71
"487","02176","2017",2,2,0,100,0,127335,1460,88
"488","02179","2017",1,1,0,100,0,107500,1208,89
"489","02180","2017",3,3,0,100,0,178133.333333333,1473.33333333333,120.333333333333
"490","02182","2017",1,1,0,100,0,26500,491,54
"491","02183","2017",1,1,0,100,0,85000,1214,70
"492","02184","2017",1,1,0,100,0,110000,1068,103
"493","02185","2017",3,3,0,100,0,146750,1724,93.6666666666667
"494","02186","2017",5,4,1,80,20,134200,1356.6,96
"495","02187","2017",9,9,0,100,0,157944.444444444,1748.55555555556,94.7777777777778
"496","02188","2017",2,2,0,100,0,163250,1276,127.5
"497","02189","2017",2,2,0,100,0,70000,911.5,78.5
"498","02190","2017",3,3,0,100,0,195000,1668,121
"499","02191","2017",2,2,0,100,0,67725,1026,66
"500","02192","2017",5,5,0,100,0,111900,1570.4,79.6
"501","02193","2017",2,2,0,100,0,177000,1018,174.5
"502","02194","2017",2,2,0,100,0,97500,988,92.5
"503","02195","2017",2,2,0,100,0,91250,1001,91.5
"504","02196","2017",2,2,0,100,0,172000,1208,143
"505","02197","2017",3,3,0,100,0,105583.333333333,868.333333333333,124
"506","02198","2017",1,1,0,100,0,153000,879,174
"507","02199","2017",1,1,0,100,0,75000,647,116
"508","02200","2017",1,1,0,100,0,1e+05,500,200
"509","02201","2017",3,3,0,100,0,146000,2145,68.3333333333333
"510","02203","2017",6,6,0,100,0,93716.6666666667,1224.83333333333,81.5
"511","02204","2017",1,1,0,100,0,145000,1318,110
"512","02208","2017",2,2,0,100,0,109000,1065,99
"513","02209","2017",5,5,0,100,0,104875.2,1135.6,88
"514","02210","2017",1,1,0,100,0,110000,1528,72
"515","02212","2017",6,6,0,100,0,102166.666666667,1419.16666666667,73
"516","02213","2017",3,3,0,100,0,78333.3333333333,995.333333333333,78.3333333333333
"517","02214","2017",1,1,0,100,0,133000,1127,118
"518","02215","2017",3,3,0,100,0,109966.666666667,985,111.333333333333
"519","02216","2017",7,7,0,100,0,137428.571428571,1808.85714285714,88
"520","02217","2017",5,5,0,100,0,93300,1134.8,78.6
"521","02218","2017",3,3,0,100,0,91533.3333333333,910.333333333333,103.333333333333
"522","02220","2017",1,1,0,100,0,141350,1386,102
"523","02221","2017",2,2,0,100,0,187655,1543,128
"524","02223","2017",5,5,0,100,0,240110,1643,152.6
"525","02224","2017",1,1,0,100,0,160000,1778,90
"526","02225","2017",1,1,0,100,0,177000,1099,161
"527","02226","2017",7,4,3,57.1428571428571,42.8571428571429,130457.142857143,1530.14285714286,82.5714285714286
"528","02227","2017",1,1,0,100,0,161850,1079,150
"529","02228","2017",2,2,0,100,0,123500,974,134
"530","02230","2017",1,1,0,100,0,1e+05,625,160
"531","02231","2017",5,5,0,100,0,136920,1100.8,128.6
"532","02232","2017",3,3,0,100,0,161666.666666667,1552,121.666666666667
"533","02233","2017",1,1,0,100,0,166495,1224,136
"534","02235","2017",1,1,0,100,0,169000,1899,89
"535","02237","2017",8,8,0,100,0,94896.25,883.375,116.125
"536","02238","2017",7,7,0,100,0,107100,1037,99.8571428571429
"537","02239","2017",8,8,0,100,0,151012.5,1552.25,93.75
"538","02241","2017",1,1,0,100,0,130000,1368,95
"539","02242","2017",3,3,0,100,0,183107.333333333,2226,82.6666666666667
"540","02243","2017",7,7,0,100,0,119721.428571429,1677.85714285714,70.2857142857143
"541","02245","2017",9,7,2,77.7777777777778,22.2222222222222,127079.777777778,1488.77777777778,86.6666666666667
"542","02246","2017",3,3,0,100,0,139333.333333333,1192,117.333333333333
"543","02248","2017",1,1,0,100,0,120000,1200,100
"544","02249","2017",1,1,0,100,0,123000,1323,93
"545","02253","2017",3,3,0,100,0,127333.333333333,1265,96.6666666666667
"546","02255","2017",1,1,0,100,0,86500,721,120
"547","02257","2017",5,5,0,100,0,158600,1556.4,103.8
"548","02258","2017",2,2,0,100,0,113900,976.5,100
"549","02259","2017",5,5,0,100,0,142000,1627.4,87.8
"550","02260","2017",6,6,0,100,0,123500,1012.33333333333,133
"551","02262","2017",2,2,0,100,0,169437.5,1400,121
"552","02264","2017",4,4,0,100,0,61750,650.5,87.75
"553","02267","2017",2,2,0,100,0,147500,1463.5,100
"554","02268","2017",6,6,0,100,0,169333.333333333,2139.33333333333,82.6666666666667
"555","02272","2017",1,1,0,100,0,186000,845,220
"556","02273","2017",1,1,0,100,0,37500,528,71
"557","02275","2017",2,2,0,100,0,87000,781.5,114
"558","02276","2017",1,1,0,100,0,85500,757,113
"559","02277","2017",1,1,0,100,0,87000,640,136
"560","02279","2017",4,4,0,100,0,114490,1110.5,113
"561","02280","2017",2,2,0,100,0,39832,825,55
"562","02281","2017",2,2,0,100,0,268950,2237,127.5
"563","02282","2017",2,2,0,100,0,125000,1172,107
"564","02283","2017",3,3,0,100,0,95783.3333333333,923.333333333333,106.333333333333
"565","02284","2017",2,2,0,100,0,61500,588.5,105
"566","02286","2017",4,4,0,100,0,91375,1089.25,88
"567","02287","2017",7,7,0,100,0,130314.285714286,1464.28571428571,97.8571428571429
"568","02288","2017",2,2,0,100,0,165600,1208,136.5
"569","02289","2017",1,1,0,100,0,190300,1599,119
"570","02290","2017",12,12,0,100,0,167043.166666667,1572.41666666667,119.416666666667
"571","02292","2017",8,8,0,100,0,134625,1846.625,76.25
"572","02293","2017",2,2,0,100,0,74500,794,102
"573","02295","2017",7,7,0,100,0,76935.7142857143,989.571428571429,80
"574","02296","2017",8,8,0,100,0,139305,1247.25,107.125
"575","02297","2017",1,1,0,100,0,170000,2125,80
"576","02298","2017",9,9,0,100,0,70944.4444444444,790.222222222222,89.5555555555556
"577","02299","2017",3,3,0,100,0,149666.666666667,1661,90.3333333333333
"578","02302","2017",3,3,0,100,0,170333.333333333,1184.66666666667,143.333333333333
"579","02303","2017",5,5,0,100,0,189800,1438,131.2
"580","02304","2017",7,4,3,57.1428571428571,42.8571428571429,88571.4285714286,975.428571428571,88.1428571428571
"581","02305","2017",10,10,0,100,0,129850,1434.1,95.1
"582","02306","2017",4,4,0,100,0,94050,869.25,104.25
"583","02307","2017",16,15,1,93.75,6.25,136543.75,1657.375,83.375
"584","02308","2017",4,4,0,100,0,81750,1008,83
"585","02309","2017",6,6,0,100,0,159293.333333333,1289.83333333333,127.666666666667
"586","02310","2017",1,1,0,100,0,79000,988,80
"587","02312","2017",7,7,0,100,0,117107.142857143,1116.42857142857,106
"588","02313","2017",3,3,0,100,0,81133.3333333333,605,139.333333333333
"589","02315","2017",7,7,0,100,0,118485.714285714,1435.42857142857,89.4285714285714
"590","02318","2017",10,9,1,90,10,64030,1060,59.3
"591","02319","2017",2,2,0,100,0,89000,1068.5,83.5
"592","02320","2017",2,2,0,100,0,127500,1261.5,94
"593","02321","2017",6,6,0,100,0,86583.3333333333,952,91.8333333333333
"594","02323","2017",1,1,0,100,0,160000,1081,148
"595","02324","2017",1,1,0,100,0,1e+05,1408,71
"596","02326","2017",2,2,0,100,0,1e+05,1483.5,66.5
"597","02328","2017",9,9,0,100,0,131655.555555556,1425.22222222222,95
"598","02329","2017",3,3,0,100,0,182933.333333333,1306,141.333333333333
"599","02330","2017",1,1,0,100,0,150000,1020,147
"600","02332","2017",4,4,0,100,0,86250,840.25,102.5
"601","02333","2017",1,1,0,100,0,178974,1072,167
"602","02334","2017",13,13,0,100,0,79538.4615384615,795.076923076923,102.307692307692
"603","02336","2017",7,7,0,100,0,110657.714285714,1315.42857142857,104.142857142857
"604","02339","2017",9,9,0,100,0,116222.222222222,1304.44444444444,91.1111111111111
"605","02340","2017",26,25,1,96.1538461538462,3.84615384615385,109253.961538462,1261.80769230769,88.9230769230769
"606","02342","2017",1,1,0,100,0,173000,1254,138
"607","02346","2017",3,3,0,100,0,110966.666666667,951.666666666667,141.333333333333
"608","02347","2017",3,3,0,100,0,172833.333333333,1457.66666666667,115
"609","02349","2017",1,1,0,100,0,235000,1942,121
"610","02350","2017",1,1,0,100,0,65000,823,79
"611","02351","2017",3,3,0,100,0,135833.333333333,1252.33333333333,109.666666666667
"612","02352","2017",2,2,0,100,0,106500,676,181.5
"613","02353","2017",1,1,0,100,0,155000,760,204
"614","02355","2017",7,7,0,100,0,96810.5714285714,1065.14285714286,88.1428571428571
"615","02357","2017",2,2,0,100,0,106500,1428,73
"616","02358","2017",2,2,0,100,0,80850,596.5,140
"617","02359","2017",3,3,0,100,0,104333.333333333,1931,54.6666666666667
"618","02360","2017",21,21,0,100,0,172499.047619048,1591.85714285714,110
"619","02361","2017",11,11,0,100,0,60863.6363636364,703.090909090909,86.4545454545455
"620","02362","2017",2,2,0,100,0,73500,1293,60
"621","02363","2017",4,4,0,100,0,84112.5,819.5,94.75
"622","02364","2017",3,3,0,100,0,135833.333333333,1505.33333333333,101.333333333333
"623","02366","2017",2,2,0,100,0,119500,629,191.5
"624","02367","2017",1,1,0,100,0,289500,1328,218
"625","02368","2017",3,3,0,100,0,205666.666666667,1465.66666666667,138.666666666667
"626","02369","2017",1,1,0,100,0,28000,438,64
"627","02370","2017",3,3,0,100,0,87666.6666666667,1059,87
"628","02371","2017",4,4,0,100,0,116250,1372.75,84
"629","02373","2017",1,1,0,100,0,87000,725,120
"630","02374","2017",4,3,1,75,25,74250,982.25,73.5
"631","02377","2017",1,1,0,100,0,89000,1112,80
"632","02378","2017",1,1,0,100,0,30000,448,67
"633","02381","2017",37,34,3,91.8918918918919,8.10810810810811,71528.3783783784,782.540540540541,94.4594594594595
"634","02382","2017",5,5,0,100,0,180910.4,1770.8,105.4
"635","02383","2017",7,7,0,100,0,146321.428571429,1372.85714285714,106.142857142857
"636","02384","2017",1,1,0,100,0,55000,387,142
"637","02386","2017",1,1,0,100,0,45000,634,71
"638","02387","2017",1,1,0,100,0,116886,1157,101
"639","02389","2017",6,6,0,100,0,157083.333333333,1273.5,117.5
"640","02390","2017",3,3,0,100,0,126300,1540.66666666667,88
"641","02391","2017",3,3,0,100,0,65608.3333333333,1113.66666666667,55.3333333333333
"642","02392","2017",1,1,0,100,0,128780,1789,72
"643","02396","2017",2,2,0,100,0,139850,1034,133.5
"644","02397","2017",4,4,0,100,0,121750,1282.5,89
"645","02398","2017",2,2,0,100,0,70000,980.5,73
"646","02399","2017",1,1,0,100,0,75000,676,111
"647","02401","2017",3,3,0,100,0,69166.6666666667,872.333333333333,78.3333333333333
"648","02403","2017",1,1,0,100,0,60000,833,72
"649","02404","2017",1,1,0,100,0,249350,1549,161
"650","02405","2017",4,4,0,100,0,65250,890.25,73.5
"651","02407","2017",3,3,0,100,0,151966.666666667,1216.66666666667,124
"652","02408","2017",105,73,32,69.5238095238095,30.4761904761905,95516.5714285714,1170.73333333333,83.2571428571429
"653","02410","2017",5,5,0,100,0,174400,1683,104.2
"654","02413","2017",2,2,0,100,0,176000,1340.5,137
"655","02415","2017",3,3,0,100,0,174833.333333333,1802.33333333333,97
"656","02416","2017",4,4,0,100,0,84250,793.5,108.75
"657","02418","2017",4,4,0,100,0,99125,872.25,107.75
"658","02419","2017",2,2,0,100,0,138500,1486,99.5
"659","02420","2017",3,3,0,100,0,134916.666666667,1274.66666666667,107.333333333333
"660","02422","2017",5,5,0,100,0,60150,737.8,85.8
"661","02423","2017",3,3,0,100,0,113666.666666667,1400.33333333333,81
"662","02426","2017",3,3,0,100,0,101166.666666667,681.666666666667,144
"663","02427","2017",2,2,0,100,0,306000,1564,189
"664","02430","2017",6,6,0,100,0,119670,981,120.666666666667
"665","02431","2017",4,4,0,100,0,103250,1157.75,98
"666","02432","2017",2,2,0,100,0,87500,1239.5,70.5
"667","02438","2017",1,1,0,100,0,159000,1336,119
"668","02439","2017",2,2,0,100,0,227450,1260,180.5
"669","02441","2017",2,2,0,100,0,181900,3229.5,60
"670","02443","2017",1,1,0,100,0,106000,1191,89
"671","02444","2017",1,1,0,100,0,122000,1052,116
"672","02445","2017",1,1,0,100,0,87000,1036,84
"673","02448","2017",1,1,0,100,0,145000,1208,120
"674","02450","2017",2,2,0,100,0,88325,862.5,102.5
"675","02452","2017",2,2,0,100,0,144000,1388,105.5
"676","02453","2017",4,4,0,100,0,112500,1031.5,110.75
"677","02454","2017",6,6,0,100,0,105533.333333333,1095.16666666667,96.5
"678","02455","2017",4,4,0,100,0,75400,812.5,94.5
