"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","propmaison","propappart","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"24731","71563","2022",1,1,0,100,0,99000,1707,58
"24732","71564","2022",13,13,0,100,0,193126.923076923,1903.46153846154,106.538461538462
"24733","71565","2022",7,7,0,100,0,124414.285714286,1109.14285714286,118.714285714286
"24734","71566","2022",25,20,5,80,20,109604.4,1266.76,91.32
"24735","71567","2022",3,3,0,100,0,150000,1983.66666666667,79.6666666666667
"24736","71570","2022",7,7,0,100,0,105161.428571429,1529.85714285714,72.5714285714286
"24737","71571","2022",11,10,1,90.9090909090909,9.09090909090909,137572.727272727,1183.45454545455,115.818181818182
"24738","71572","2022",1,1,0,100,0,210000,2386,88
"24739","71573","2022",4,4,0,100,0,143600,1435,97.75
"24740","71574","2022",8,8,0,100,0,222865.625,2042.875,106.75
"24741","71576","2022",2,2,0,100,0,197550,875,217.5
"24742","71577","2022",5,5,0,100,0,152900,1128.2,134.8
"24743","71578","2022",6,6,0,100,0,142704,1070.83333333333,134.333333333333
"24744","71579","2022",5,5,0,100,0,159020,1148.8,155
"24745","71580","2022",8,8,0,100,0,189125,1855,101.75
"24746","71581","2022",3,3,0,100,0,158948,1180,138.666666666667
"24747","71582","2022",5,5,0,100,0,144700,1817.2,85.4
"24748","71583","2022",10,10,0,100,0,292495,2903.2,100.7
"24749","71584","2022",15,15,0,100,0,221162.666666667,2161,105.4
"24750","71585","2022",16,16,0,100,0,249732.5,2042.625,125.625
"24751","71586","2022",3,3,0,100,0,145653.333333333,1579,92
"24752","71588","2022",9,9,0,100,0,142885,1571.66666666667,88.8888888888889
"24753","71589","2022",2,2,0,100,0,137500,1303.5,105.5
"24754","71590","2022",3,3,0,100,0,255291.666666667,1826.33333333333,141.666666666667
"24755","71591","2022",3,3,0,100,0,132633.333333333,1548,86
"24756","72001","2022",14,14,0,100,0,226742.857142857,2081.64285714286,112.5
"24757","72002","2022",8,6,2,75,25,120197.125,1279.375,87.125
"24758","72003","2022",104,71,33,68.2692307692308,31.7307692307692,142400.182692308,1666.50961538462,83.9230769230769
"24759","72004","2022",3,3,0,100,0,145000,1299,113.333333333333
"24760","72005","2022",14,14,0,100,0,150459.214285714,1392.57142857143,107.071428571429
"24761","72006","2022",26,26,0,100,0,171149.038461538,1533.80769230769,112.384615384615
"24762","72007","2022",9,9,0,100,0,150572.333333333,1541.33333333333,98.6666666666667
"24763","72008","2022",82,82,0,100,0,195692.085365854,1945.5,100.30487804878
"24764","72009","2022",10,10,0,100,0,150620.6,1361.2,109.4
"24765","72010","2022",5,5,0,100,0,134040,1541.2,90.8
"24766","72011","2022",11,11,0,100,0,119000,1219.54545454545,96.8181818181818
"24767","72012","2022",10,10,0,100,0,90008.3,1113.9,99.4
"24768","72013","2022",48,47,1,97.9166666666667,2.08333333333333,107585.166666667,1195.10416666667,86.5208333333333
"24769","72015","2022",1,1,0,100,0,167000,1369,122
"24770","72016","2022",26,26,0,100,0,131997.423076923,1317.26923076923,98.3461538461538
"24771","72017","2022",1,1,0,100,0,149000,1342,111
"24772","72019","2022",8,8,0,100,0,142668.125,1363.875,110.75
"24773","72020","2022",11,11,0,100,0,145363.636363636,1412.72727272727,102.272727272727
"24774","72021","2022",18,18,0,100,0,112722.222222222,1183.16666666667,93
"24775","72022","2022",19,19,0,100,0,121342.105263158,1403.78947368421,94.3684210526316
"24776","72023","2022",41,41,0,100,0,124525,1300.48780487805,95.8780487804878
"24777","72024","2022",37,37,0,100,0,216806.72972973,1916.59459459459,111.756756756757
"24778","72025","2022",21,21,0,100,0,165959.523809524,1645.66666666667,97.5238095238095
"24779","72026","2022",30,30,0,100,0,131949.166666667,1761.4,83.1333333333333
"24780","72027","2022",4,4,0,100,0,105250,1187.25,85.75
"24781","72028","2022",10,10,0,100,0,118550,1606.9,83.1
"24782","72029","2022",38,38,0,100,0,117576.552631579,1331.86842105263,88.6578947368421
"24783","72031","2022",5,5,0,100,0,128250,1416.8,88.2
"24784","72032","2022",7,7,0,100,0,129000,1314.57142857143,103.285714285714
"24785","72034","2022",3,3,0,100,0,155000,1697,89.6666666666667
"24786","72035","2022",46,46,0,100,0,86302.3913043478,1017.67391304348,84.8913043478261
"24787","72036","2022",8,8,0,100,0,132541.875,1225.125,101.625
"24788","72037","2022",4,4,0,100,0,127500,1186.25,109.75
"24789","72038","2022",11,11,0,100,0,131238.181818182,1234.63636363636,93.9090909090909
"24790","72039","2022",76,75,1,98.6842105263158,1.31578947368421,118953.447368421,1236.97368421053,95.6447368421053
"24791","72040","2022",4,4,0,100,0,98735.5,1313.75,74.75
"24792","72041","2022",3,3,0,100,0,182609,1574.66666666667,120.333333333333
"24793","72042","2022",33,33,0,100,0,108439.393939394,1328.66666666667,79.3939393939394
"24794","72043","2022",11,11,0,100,0,102772.727272727,1068.81818181818,100.272727272727
"24795","72044","2022",5,5,0,100,0,128200,1662.4,83.2
"24796","72045","2022",10,10,0,100,0,168200,1772.7,101
"24797","72046","2022",28,28,0,100,0,137326.964285714,1404.03571428571,100.071428571429
"24798","72047","2022",30,30,0,100,0,179183.333333333,1668.13333333333,109.366666666667
"24799","72048","2022",9,9,0,100,0,132111.111111111,1387.55555555556,97.3333333333333
"24800","72049","2022",6,6,0,100,0,192320,1582.66666666667,116.333333333333
"24801","72050","2022",18,17,1,94.4444444444444,5.55555555555556,133449.333333333,1365.16666666667,97.3888888888889
"24802","72051","2022",40,40,0,100,0,172643.25,1683.025,102.275
"24803","72052","2022",16,16,0,100,0,128676.25,1355.5,99.0625
"24804","72053","2022",8,8,0,100,0,134250,1831,71.125
"24805","72054","2022",28,27,1,96.4285714285714,3.57142857142857,205260.464285714,2035.82142857143,103.571428571429
"24806","72056","2022",18,17,1,94.4444444444444,5.55555555555556,191145,1902.61111111111,105.666666666667
"24807","72058","2022",95,92,3,96.8421052631579,3.15789473684211,248247.421052632,2199.95789473684,112.821052631579
"24808","72059","2022",7,7,0,100,0,140571.428571429,1399.42857142857,101.571428571429
"24809","72060","2022",5,5,0,100,0,63864,987.4,64.4
"24810","72061","2022",28,27,1,96.4285714285714,3.57142857142857,138029.071428571,1549,88.6428571428571
"24811","72062","2022",9,9,0,100,0,120722.222222222,1123.33333333333,102
"24812","72064","2022",3,3,0,100,0,60900,715.666666666667,84.3333333333333
"24813","72065","2022",27,27,0,100,0,241660.777777778,2146.74074074074,114.259259259259
"24814","72066","2022",6,6,0,100,0,224000,1905.83333333333,124.333333333333
"24815","72067","2022",12,12,0,100,0,127702.166666667,1490.58333333333,95.9166666666667
"24816","72068","2022",27,25,2,92.5925925925926,7.40740740740741,119555.555555556,1233.2962962963,103.296296296296
"24817","72070","2022",6,6,0,100,0,89666.6666666667,1069.33333333333,84.8333333333333
"24818","72071","2022",109,105,4,96.3302752293578,3.6697247706422,113709.963302752,1275.4128440367,88.3853211009174
"24819","72072","2022",2,2,0,100,0,201180,1394.5,155
"24820","72073","2022",13,13,0,100,0,202669.230769231,2342.53846153846,89.1538461538462
"24821","72074","2022",3,3,0,100,0,111333.333333333,1372.66666666667,80
"24822","72075","2022",16,16,0,100,0,181642.625,1946.4375,96.375
"24823","72076","2022",7,7,0,100,0,181497.714285714,1869.28571428571,109.857142857143
"24824","72077","2022",10,10,0,100,0,73580,908.9,78.1
"24825","72078","2022",6,6,0,100,0,98833.3333333333,1205.5,79.8333333333333
"24826","72079","2022",1,1,0,100,0,272000,2957,92
"24827","72080","2022",29,29,0,100,0,179359.310344828,1756.51724137931,104.413793103448
"24828","72083","2022",3,3,0,100,0,106566.666666667,1143.33333333333,91.6666666666667
"24829","72084","2022",19,18,1,94.7368421052632,5.26315789473684,139394.315789474,1455.47368421053,100.526315789474
"24830","72085","2022",6,6,0,100,0,112500,1116.33333333333,103.166666666667
"24831","72086","2022",4,4,0,100,0,213250,1442.75,125.25
"24832","72087","2022",15,15,0,100,0,137600,1209.2,108.733333333333
"24833","72088","2022",4,4,0,100,0,115500,1370,79.25
"24834","72089","2022",22,22,0,100,0,139722.727272727,1571.40909090909,90.9545454545455
"24835","72090","2022",45,44,1,97.7777777777778,2.22222222222222,134054.844444444,1578.02222222222,87.6
"24836","72091","2022",1,1,0,100,0,160000,2105,76
"24837","72093","2022",20,20,0,100,0,133051.6,1613,84.9
"24838","72094","2022",12,12,0,100,0,107420.833333333,1332.5,85.0833333333333
"24839","72095","2022",73,52,21,71.2328767123288,28.7671232876712,182677.561643836,2005.46575342466,88.6164383561644
"24840","72096","2022",23,23,0,100,0,177749.565217391,1644.21739130435,114.173913043478
"24841","72098","2022",7,7,0,100,0,77214.2857142857,899.428571428571,88.4285714285714
"24842","72099","2022",12,12,0,100,0,176750,1642.83333333333,106.583333333333
"24843","72100","2022",3,3,0,100,0,105000,1113.66666666667,87.6666666666667
"24844","72101","2022",16,16,0,100,0,111946.5625,1379.4375,85.6875
"24845","72102","2022",3,3,0,100,0,111333.333333333,1035,90.3333333333333
"24846","72103","2022",11,11,0,100,0,119541.363636364,1144.54545454545,101.636363636364
"24847","72104","2022",9,9,0,100,0,101666.666666667,1077.22222222222,96.2222222222222
"24848","72105","2022",13,13,0,100,0,115483.461538462,1285.84615384615,83.0769230769231
"24849","72106","2022",7,7,0,100,0,186705.428571429,1567.28571428571,118.714285714286
"24850","72107","2022",6,6,0,100,0,165666.666666667,1647,103.166666666667
"24851","72109","2022",4,4,0,100,0,152935,1702.5,84
"24852","72110","2022",6,6,0,100,0,138666.666666667,1459.16666666667,92.6666666666667
"24853","72111","2022",5,5,0,100,0,165720,1762.8,95.4
"24854","72112","2022",3,3,0,100,0,100816.666666667,1368,73.6666666666667
"24855","72113","2022",13,13,0,100,0,195915.384615385,1825.23076923077,110.692307692308
"24856","72114","2022",5,5,0,100,0,279300,1695.4,148.8
"24857","72115","2022",19,19,0,100,0,95657.8947368421,1428.42105263158,68.1052631578947
"24858","72118","2022",31,31,0,100,0,110246,1211.67741935484,90.6774193548387
"24859","72119","2022",16,16,0,100,0,198181.3125,1801.0625,112
"24860","72120","2022",1,1,0,100,0,101000,1135,89
"24861","72121","2022",11,11,0,100,0,106854.545454545,1218.27272727273,83.5454545454545
"24862","72122","2022",15,15,0,100,0,129713.333333333,1429.06666666667,91.6
"24863","72123","2022",2,2,0,100,0,146350,1282,128.5
"24864","72124","2022",78,72,6,92.3076923076923,7.69230769230769,167912.384615385,1587.88461538462,104.75641025641
"24865","72125","2022",5,5,0,100,0,110000,1320,74.8
"24866","72126","2022",6,6,0,100,0,97944.1666666667,961.833333333333,106.5
"24867","72127","2022",27,27,0,100,0,188985.185185185,1889.44444444444,104.259259259259
"24868","72128","2022",14,14,0,100,0,116214.285714286,1091.14285714286,103.071428571429
"24869","72129","2022",10,10,0,100,0,197785.9,1859.6,104.5
"24870","72130","2022",5,5,0,100,0,286400,2297.6,128.6
"24871","72131","2022",5,5,0,100,0,150200,1554.8,104.4
"24872","72132","2022",117,96,21,82.051282051282,17.9487179487179,160144.598290598,1736.65811965812,94.0854700854701
"24873","72133","2022",19,19,0,100,0,239631.578947368,2205.05263157895,110.368421052632
"24874","72134","2022",18,18,0,100,0,165436.111111111,1400.11111111111,110.388888888889
"24875","72135","2022",9,9,0,100,0,141055.555555556,1595.77777777778,90.3333333333333
"24876","72136","2022",5,5,0,100,0,141500,978.8,141.4
"24877","72137","2022",30,30,0,100,0,139456.666666667,1369.13333333333,101.633333333333
"24878","72138","2022",58,58,0,100,0,104142.034482759,1050.46551724138,98.6724137931034
"24879","72139","2022",9,9,0,100,0,122522.222222222,1387.55555555556,82.4444444444444
"24880","72141","2022",15,15,0,100,0,145303.933333333,1435.53333333333,105.866666666667
"24881","72142","2022",3,3,0,100,0,67666.6666666667,795.666666666667,87.6666666666667
"24882","72143","2022",32,32,0,100,0,107453.125,1230.15625,88.75
"24883","72144","2022",15,15,0,100,0,95523.3333333333,1139.2,78.2
"24884","72145","2022",3,3,0,100,0,70184.3333333333,774.333333333333,96
"24885","72146","2022",39,39,0,100,0,216240.769230769,1906.48717948718,114.076923076923
"24886","72147","2022",19,19,0,100,0,154924.473684211,1691.94736842105,94.7368421052632
"24887","72148","2022",2,2,0,100,0,172224,1498.5,130
"24888","72149","2022",10,10,0,100,0,226170,1969.5,104
"24889","72150","2022",13,13,0,100,0,208395.384615385,1769.23076923077,115.615384615385
"24890","72151","2022",14,14,0,100,0,150428.571428571,1401.35714285714,110.571428571429
"24891","72152","2022",5,5,0,100,0,130700,1318.2,103
"24892","72153","2022",8,8,0,100,0,144875,1565.375,95.5
"24893","72154","2022",181,165,16,91.1602209944751,8.83977900552486,169780.779005525,1783,97.5745856353591
"24894","72155","2022",26,26,0,100,0,173348,1531.26923076923,117.153846153846
"24895","72156","2022",9,9,0,100,0,126555.555555556,1267.66666666667,104.444444444444
"24896","72157","2022",10,10,0,100,0,214905,1719.7,122.1
"24897","72158","2022",10,9,1,90,10,121368,1271.9,89.5
"24898","72160","2022",15,15,0,100,0,106553.333333333,1240.6,86.2666666666667
"24899","72161","2022",16,16,0,100,0,75174.25,1208.5,65.1875
"24900","72163","2022",7,7,0,100,0,100142.857142857,1269.42857142857,82.8571428571429
"24901","72165","2022",34,34,0,100,0,182408.735294118,1790.91176470588,104.029411764706
"24902","72166","2022",9,9,0,100,0,154577.777777778,1448,105.888888888889
"24903","72167","2022",13,13,0,100,0,155305.769230769,1690.23076923077,96.9230769230769
"24904","72168","2022",31,31,0,100,0,143351.612903226,1393.74193548387,99.3548387096774
"24905","72169","2022",11,11,0,100,0,218487.272727273,2293.81818181818,101.454545454545
"24906","72170","2022",2,2,0,100,0,131000,977.5,118
"24907","72171","2022",3,3,0,100,0,88000,982.666666666667,89.6666666666667
"24908","72172","2022",19,19,0,100,0,170194.736842105,1555.26315789474,109.789473684211
"24909","72173","2022",19,19,0,100,0,158263.157894737,1651.57894736842,102.105263157895
"24910","72174","2022",7,7,0,100,0,109528.571428571,1009.85714285714,99.1428571428571
"24911","72175","2022",27,27,0,100,0,138940.037037037,1465.66666666667,96.3333333333333
"24912","72176","2022",80,79,1,98.75,1.25,102264.8375,1155.8375,86.425
"24913","72177","2022",10,10,0,100,0,128600,1364.3,107.7
"24914","72178","2022",5,5,0,100,0,152800,1292.2,114.6
"24915","72179","2022",51,50,1,98.0392156862745,1.96078431372549,119293.137254902,1308.64705882353,95.5882352941177
"24916","72180","2022",102,95,7,93.1372549019608,6.86274509803922,87599.4607843137,1007.73529411765,83.1764705882353
"24917","72181","2022",2890,1356,1534,46.9204152249135,53.0795847750865,153240.505536332,2086.51764705882,73.5584775086505
"24918","72182","2022",21,21,0,100,0,116994.761904762,1095.04761904762,107.238095238095
"24919","72183","2022",16,16,0,100,0,112993.75,1217.25,87.1875
"24920","72184","2022",2,2,0,100,0,156600,1528,100
"24921","72185","2022",14,14,0,100,0,141100,1498.5,93.5
"24922","72186","2022",10,10,0,100,0,123200,1297.3,97.9
"24923","72187","2022",23,23,0,100,0,152584.260869565,1444.04347826087,102.130434782609
"24924","72189","2022",34,34,0,100,0,140060.294117647,1519.11764705882,92.1470588235294
"24925","72190","2022",1,1,0,100,0,158000,1646,96
"24926","72191","2022",57,56,1,98.2456140350877,1.75438596491228,132579.298245614,1446.31578947368,95.2105263157895
"24927","72192","2022",3,3,0,100,0,110000,808.333333333333,134
"24928","72193","2022",15,15,0,100,0,82320,1010.46666666667,83.3333333333333
"24929","72194","2022",3,3,0,100,0,150251,1781.33333333333,84.3333333333333
"24930","72195","2022",26,26,0,100,0,145702.5,1584.73076923077,97.3461538461538
"24931","72196","2022",12,12,0,100,0,98643.75,1154.5,81.9166666666667
"24932","72197","2022",7,7,0,100,0,179500,1617.71428571429,108.571428571429
"24933","72198","2022",30,30,0,100,0,243660.166666667,2273.26666666667,108.366666666667
"24934","72199","2022",6,6,0,100,0,110912.5,1304.16666666667,91.6666666666667
"24935","72200","2022",35,35,0,100,0,232775.142857143,1988.6,118.257142857143
"24936","72201","2022",4,4,0,100,0,100250,1246.75,72.75
"24937","72202","2022",4,4,0,100,0,119500,1110.25,108
"24938","72204","2022",15,15,0,100,0,136027.533333333,1134,100.866666666667
"24939","72205","2022",30,30,0,100,0,172415.666666667,1993.46666666667,93.4333333333333
"24940","72208","2022",6,6,0,100,0,91916.6666666667,860.333333333333,109.666666666667
"24941","72209","2022",6,6,0,100,0,85331.6666666667,1250.66666666667,65
"24942","72210","2022",6,6,0,100,0,77952.5,932.166666666667,86
"24943","72211","2022",13,13,0,100,0,108100,1145.76923076923,97.4615384615385
"24944","72212","2022",13,12,1,92.3076923076923,7.69230769230769,148810.615384615,1625.15384615385,101.538461538462
"24945","72213","2022",57,56,1,98.2456140350877,1.75438596491228,203149.666666667,2009.24561403509,103.859649122807
"24946","72215","2022",11,11,0,100,0,123039.818181818,1311.90909090909,94.8181818181818
"24947","72216","2022",3,3,0,100,0,162516.666666667,1340.33333333333,121
"24948","72217","2022",36,36,0,100,0,220901.25,2078.38888888889,108.777777777778
"24949","72218","2022",7,7,0,100,0,149571.428571429,1157.42857142857,124.714285714286
"24950","72219","2022",12,12,0,100,0,119975,1264,93.9166666666667
"24951","72220","2022",14,14,0,100,0,138806.214285714,1485.64285714286,92.5
"24952","72221","2022",7,7,0,100,0,127000.142857143,1607.71428571429,87.1428571428571
"24953","72222","2022",4,4,0,100,0,72250,814,103
"24954","72223","2022",39,39,0,100,0,130293.282051282,1428.35897435897,100.487179487179
"24955","72224","2022",13,13,0,100,0,117561.538461538,1378,88
"24956","72225","2022",11,11,0,100,0,114854.545454545,1260.63636363636,93.8181818181818
"24957","72226","2022",16,16,0,100,0,166250,1517.625,109.9375
"24958","72228","2022",21,21,0,100,0,100576.666666667,1239.14285714286,81.1904761904762
"24959","72229","2022",15,15,0,100,0,98400,1034.8,93.2
"24960","72230","2022",16,16,0,100,0,162181.25,1569.125,107.6875
"24961","72231","2022",23,23,0,100,0,187467.826086957,2064.39130434783,95.6521739130435
"24962","72232","2022",8,8,0,100,0,143437.5,1602.125,88.125
"24963","72234","2022",6,6,0,100,0,147600,1225.16666666667,113.666666666667
"24964","72235","2022",3,3,0,100,0,116666.666666667,1270.33333333333,92
"24965","72236","2022",1,1,0,100,0,355000,2165,164
"24966","72237","2022",6,6,0,100,0,176711,1582.16666666667,110.5
"24967","72239","2022",13,13,0,100,0,113026.923076923,1260.23076923077,86.7692307692308
"24968","72241","2022",49,48,1,97.9591836734694,2.04081632653061,143095.897959184,1600.22448979592,87.2448979591837
"24969","72243","2022",34,34,0,100,0,142169.147058824,1465.02941176471,102.764705882353
"24970","72244","2022",56,35,21,62.5,37.5,126939.392857143,1598.08928571429,86.6428571428571
"24971","72245","2022",9,9,0,100,0,127577.777777778,1552.22222222222,89
"24972","72246","2022",4,4,0,100,0,113500,1418,83.75
"24973","72247","2022",16,15,1,93.75,6.25,203254.0625,2688.25,101.9375
"24974","72248","2022",20,20,0,100,0,145860,1235.95,117.55
"24975","72249","2022",12,12,0,100,0,187319.583333333,1942.16666666667,104.25
"24976","72250","2022",2,2,0,100,0,48750,1363,33.5
"24977","72251","2022",6,6,0,100,0,59416.6666666667,675,91.8333333333333
"24978","72252","2022",23,23,0,100,0,129796.391304348,1275.95652173913,105.652173913043
"24979","72253","2022",30,30,0,100,0,174296.666666667,1728.83333333333,94.0333333333333
"24980","72254","2022",3,3,0,100,0,141000,1281,113.333333333333
"24981","72255","2022",11,11,0,100,0,72340.9090909091,870.272727272727,90.2727272727273
"24982","72256","2022",13,13,0,100,0,129872.692307692,1270,105
"24983","72257","2022",14,14,0,100,0,312315.714285714,2608.64285714286,118.785714285714
"24984","72259","2022",3,3,0,100,0,113040,1070,111
"24985","72260","2022",37,32,5,86.4864864864865,13.5135135135135,228554.432432432,2139.35135135135,106.837837837838
"24986","72261","2022",4,4,0,100,0,97475,1187,87.25
"24987","72262","2022",43,42,1,97.6744186046512,2.32558139534884,99419.5348837209,1186.53488372093,85.1162790697674
"24988","72264","2022",135,110,25,81.4814814814815,18.5185185185185,130698.903703704,1459.85185185185,90.6740740740741
"24989","72265","2022",3,3,0,100,0,39500,646.333333333333,60.6666666666667
"24990","72266","2022",10,10,0,100,0,105700,1230.5,84.2
"24991","72267","2022",21,21,0,100,0,137578.714285714,1418.04761904762,101.095238095238
"24992","72268","2022",11,11,0,100,0,170665.636363636,1713.90909090909,99.8181818181818
"24993","72269","2022",62,60,2,96.7741935483871,3.2258064516129,94809.935483871,1091.1935483871,89.3225806451613
"24994","72270","2022",3,3,0,100,0,95666.6666666667,950.666666666667,101
"24995","72271","2022",12,12,0,100,0,162276.666666667,1636.33333333333,97.5
"24996","72272","2022",6,6,0,100,0,184166.666666667,1649.33333333333,111
"24997","72273","2022",5,5,0,100,0,92600,1224,83.4
"24998","72274","2022",2,2,0,100,0,143500,1181,115
"24999","72275","2022",20,20,0,100,0,230280,1861.4,121.25
"25000","72276","2022",43,43,0,100,0,113179.302325581,1186.46511627907,94.8604651162791
"25001","72277","2022",6,6,0,100,0,184416.666666667,1523.5,109.333333333333
"25002","72278","2022",15,15,0,100,0,119945.333333333,1100.66666666667,106.333333333333
"25003","72279","2022",6,6,0,100,0,108316.666666667,1061.66666666667,97.6666666666667
"25004","72280","2022",42,42,0,100,0,209271.404761905,1908.83333333333,108
"25005","72281","2022",8,8,0,100,0,139250,1775.625,77.875
"25006","72282","2022",9,9,0,100,0,83961.1111111111,920.555555555556,82.8888888888889
"25007","72283","2022",3,3,0,100,0,112048.333333333,1197.33333333333,91
"25008","72286","2022",1,1,0,100,0,38000,760,50
"25009","72287","2022",32,32,0,100,0,218087.5,1892.8125,116.65625
"25010","72289","2022",24,23,1,95.8333333333333,4.16666666666667,161562.5,1754.25,91.9583333333333
"25011","72290","2022",36,36,0,100,0,177556.611111111,1719.30555555556,100.472222222222
"25012","72291","2022",22,22,0,100,0,143795.454545455,1349.22727272727,117.863636363636
"25013","72292","2022",3,3,0,100,0,113333.333333333,1081.33333333333,108.666666666667
"25014","72293","2022",6,6,0,100,0,152166.666666667,1744,87.3333333333333
"25015","72294","2022",9,9,0,100,0,155821.111111111,1723.55555555556,90.1111111111111
"25016","72295","2022",13,13,0,100,0,118510.692307692,1278.53846153846,88.8461538461538
"25017","72296","2022",18,18,0,100,0,122949.055555556,1350.5,93.8333333333333
"25018","72297","2022",5,5,0,100,0,142310,1447.8,94.6
"25019","72298","2022",8,8,0,100,0,101378.125,1102.875,90.375
"25020","72299","2022",29,29,0,100,0,149120.689655172,1517.72413793103,100.137931034483
"25021","72300","2022",39,38,1,97.4358974358974,2.56410256410256,159114.769230769,1703.87179487179,89.8461538461538
"25022","72302","2022",4,4,0,100,0,131250,1212.5,105.75
"25023","72303","2022",16,16,0,100,0,107406.625,1258.3125,86.375
"25024","72305","2022",9,9,0,100,0,108333.333333333,1164,94.7777777777778
"25025","72306","2022",15,15,0,100,0,165045.333333333,1681.06666666667,101.4
"25026","72307","2022",8,8,0,100,0,166551.875,1355.875,125
"25027","72308","2022",19,19,0,100,0,163928.947368421,1713.05263157895,95.6842105263158
"25028","72309","2022",3,3,0,100,0,86000,984,91.6666666666667
"25029","72310","2022",25,25,0,100,0,270546.8,2393.32,116
"25030","72311","2022",5,5,0,100,0,85368,1062,81
"25031","72312","2022",4,4,0,100,0,128500,1123.5,110.25
"25032","72313","2022",7,7,0,100,0,128000,1366.57142857143,99.4285714285714
"25033","72314","2022",5,5,0,100,0,116500,1215.8,90
"25034","72315","2022",17,16,1,94.1176470588235,5.88235294117647,110838.235294118,1324.47058823529,85.8823529411765
"25035","72316","2022",5,5,0,100,0,150020,1513.8,91.8
"25036","72317","2022",13,13,0,100,0,100038.461538462,1078.46153846154,89.6153846153846
"25037","72319","2022",12,12,0,100,0,123797.916666667,1540,80.9166666666667
"25038","72320","2022",24,24,0,100,0,299816.666666667,2447.58333333333,122.333333333333
"25039","72321","2022",15,15,0,100,0,116633.266666667,1079,113.733333333333
"25040","72322","2022",9,9,0,100,0,78233.3333333333,1248.66666666667,73.3333333333333
"25041","72323","2022",4,4,0,100,0,89000,1032.5,88
"25042","72324","2022",11,11,0,100,0,153272.727272727,1340.72727272727,122.363636363636
"25043","72325","2022",20,20,0,100,0,103735,1105.55,103.35
"25044","72326","2022",5,5,0,100,0,91800,1098.6,84.4
"25045","72327","2022",8,8,0,100,0,107537.5,1113,105.75
"25046","72328","2022",39,39,0,100,0,230081.230769231,2351.4358974359,100.358974358974
"25047","72329","2022",56,55,1,98.2142857142857,1.78571428571429,209173.125,1917.39285714286,111.839285714286
"25048","72330","2022",16,15,1,93.75,6.25,101793.3125,1073.3125,90.625
"25049","72331","2022",9,9,0,100,0,127555.555555556,1275.88888888889,103.222222222222
"25050","72332","2022",12,12,0,100,0,136416.666666667,1265.91666666667,111.833333333333
"25051","72333","2022",7,7,0,100,0,78785.7142857143,1551.57142857143,68.2857142857143
"25052","72334","2022",43,42,1,97.6744186046512,2.32558139534884,79724.023255814,953.604651162791,88.3953488372093
"25053","72335","2022",13,13,0,100,0,147807.692307692,1530.61538461538,90.2307692307692
"25054","72336","2022",22,22,0,100,0,201136.818181818,1656.27272727273,117.5
"25055","72337","2022",20,20,0,100,0,81575,959.1,82.45
"25056","72338","2022",9,9,0,100,0,203222.222222222,1980.33333333333,103
"25057","72339","2022",7,7,0,100,0,156282.142857143,1401.71428571429,111.714285714286
"25058","72340","2022",4,4,0,100,0,167500,1348.75,133
"25059","72341","2022",2,2,0,100,0,53500,579.5,92.5
"25060","72342","2022",2,2,0,100,0,95500,1889,54
"25061","72343","2022",3,3,0,100,0,139333.333333333,1190.66666666667,130.333333333333
"25062","72344","2022",33,33,0,100,0,209620.151515152,2017.66666666667,105.212121212121
"25063","72345","2022",3,3,0,100,0,148333.333333333,1585.66666666667,90
"25064","72346","2022",61,58,3,95.0819672131148,4.91803278688525,138518.573770492,1643.04918032787,85.2622950819672
"25065","72347","2022",2,2,0,100,0,113000,1133,99
"25066","72348","2022",3,3,0,100,0,106053.333333333,1174.33333333333,98.3333333333333
"25067","72349","2022",13,13,0,100,0,150968.076923077,1774.46153846154,77.9230769230769
"25068","72350","2022",43,43,0,100,0,189241.860465116,1853.72093023256,103
"25069","72351","2022",11,11,0,100,0,91181.8181818182,1067.90909090909,87.2727272727273
"25070","72353","2022",8,8,0,100,0,163373.125,1561.875,106.125
"25071","72354","2022",1,1,0,100,0,37000,1321,28
"25072","72355","2022",2,2,0,100,0,131625,1446,102
"25073","72356","2022",6,6,0,100,0,118000,964,130.333333333333
"25074","72357","2022",15,15,0,100,0,144996,1233.86666666667,110.933333333333
"25075","72358","2022",18,18,0,100,0,125575,1310.27777777778,92.2222222222222
"25076","72359","2022",20,20,0,100,0,176732,1738.75,98.2
"25077","72360","2022",12,12,0,100,0,276416.666666667,2299.83333333333,116.416666666667
"25078","72361","2022",12,12,0,100,0,99041.6666666667,1061.66666666667,108.333333333333
"25079","72362","2022",3,3,0,100,0,248883.333333333,1531.33333333333,154.666666666667
"25080","72363","2022",27,26,1,96.2962962962963,3.7037037037037,138351.851851852,1455.48148148148,99.7407407407407
"25081","72364","2022",23,23,0,100,0,113802.608695652,1162.17391304348,100.95652173913
"25082","72366","2022",7,7,0,100,0,66435.7142857143,886,74.1428571428571
"25083","72367","2022",17,17,0,100,0,119021.764705882,1238.23529411765,97.9411764705882
"25084","72368","2022",5,5,0,100,0,122000,1297,97.4
"25085","72369","2022",11,11,0,100,0,138600,1212,121.181818181818
"25086","72370","2022",8,8,0,100,0,102656.25,933.5,113.75
"25087","72373","2022",45,45,0,100,0,122830,1342.93333333333,90.9555555555555
"25088","72374","2022",3,3,0,100,0,84900,1412.66666666667,79
"25089","72375","2022",4,4,0,100,0,222675,1722,129.25
