"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","propmaison","propappart","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"22965","76336","2014",4,4,0,100,0,107575,1457.75,75.75
"22966","76338","2014",1,1,0,100,0,64800,736,88
"22967","76339","2014",2,2,0,100,0,119900,1642.5,84
"22968","76340","2014",3,3,0,100,0,133666.666666667,1669.66666666667,81
"22969","76341","2014",43,33,10,76.7441860465116,23.2558139534884,137865.348837209,1935.3488372093,72.7209302325581
"22970","76342","2014",7,7,0,100,0,136217.714285714,1288.85714285714,107
"22971","76343","2014",1,1,0,100,0,120000,1000,120
"22972","76344","2014",6,6,0,100,0,99550,1481.66666666667,78.3333333333333
"22973","76345","2014",3,3,0,100,0,93333.3333333333,1139.33333333333,84.3333333333333
"22974","76346","2014",4,4,0,100,0,133500,1208.75,111.75
"22975","76347","2014",4,4,0,100,0,163582.5,1712.25,106.5
"22976","76348","2014",2,2,0,100,0,155000,1377.5,111.5
"22977","76349","2014",28,24,4,85.7142857142857,14.2857142857143,181464.642857143,1909.10714285714,102.035714285714
"22978","76350","2014",3,3,0,100,0,140887.333333333,1362.33333333333,103.666666666667
"22979","76351","2014",1747,666,1081,38.1224957069262,61.8775042930738,132025.708643389,1919.51803091013,69.0211791642816
"22980","76352","2014",4,4,0,100,0,108875,1294.25,86.5
"22981","76353","2014",3,3,0,100,0,124666.666666667,1317,95.3333333333333
"22982","76354","2014",10,10,0,100,0,241945,2150.9,115.2
"22983","76355","2014",8,8,0,100,0,116750,1379.5,83.25
"22984","76357","2014",2,2,0,100,0,225469,1289.5,196.5
"22985","76358","2014",5,5,0,100,0,93400,1374.2,83.2
"22986","76360","2014",5,5,0,100,0,93400,1331.8,74.4
"22987","76361","2014",9,9,0,100,0,191222.222222222,2492,85.7777777777778
"22988","76362","2014",2,2,0,100,0,133500,1429,93.5
"22989","76363","2014",5,5,0,100,0,103360,1174.8,86.8
"22990","76364","2014",4,4,0,100,0,123750,1402.5,92
"22991","76366","2014",43,43,0,100,0,131095.23255814,1768.13953488372,82.8372093023256
"22992","76367","2014",31,31,0,100,0,220051.516129032,1967.29032258065,116.354838709677
"22993","76368","2014",2,2,0,100,0,160650,1534,107.5
"22994","76369","2014",7,7,0,100,0,120928.571428571,1398.42857142857,87.7142857142857
"22995","76370","2014",3,3,0,100,0,160763.333333333,1295,124
"22996","76372","2014",6,6,0,100,0,84666.6666666667,885.833333333333,98.3333333333333
"22997","76373","2014",2,2,0,100,0,114500,1268,97
"22998","76374","2014",8,8,0,100,0,75918.75,1309,58.875
"22999","76375","2014",2,2,0,100,0,158000,1539,105
"23000","76377","2014",26,24,2,92.3076923076923,7.69230769230769,265844.230769231,2396.5,112.346153846154
"23001","76378","2014",17,15,2,88.2352941176471,11.7647058823529,145714.705882353,1660.52941176471,94.1176470588235
"23002","76379","2014",1,1,0,100,0,90000,643,140
"23003","76380","2014",4,4,0,100,0,152650,1464,97.5
"23004","76381","2014",2,2,0,100,0,113000,1219,116.5
"23005","76382","2014",11,11,0,100,0,124631.818181818,1626.18181818182,79.2727272727273
"23006","76384","2014",72,62,10,86.1111111111111,13.8888888888889,123216.319444444,1631.83333333333,82.0416666666667
"23007","76385","2014",14,14,0,100,0,177832.142857143,1708.64285714286,109.428571428571
"23008","76386","2014",5,5,0,100,0,121340,1338.2,89.2
"23009","76387","2014",3,3,0,100,0,140800,2086,73.6666666666667
"23010","76388","2014",7,7,0,100,0,131642.857142857,1502.28571428571,91
"23011","76389","2014",1,1,0,100,0,179000,1673,107
"23012","76390","2014",9,9,0,100,0,150444.444444444,1540.44444444444,101.666666666667
"23013","76391","2014",30,30,0,100,0,204782.4,1822.86666666667,114.6
"23014","76392","2014",13,13,0,100,0,92696.1538461538,1144.76923076923,83.5384615384615
"23015","76394","2014",7,7,0,100,0,83237.1428571429,1287.28571428571,66.8571428571429
"23016","76395","2014",4,4,0,100,0,107500,1171.5,91.25
"23017","76396","2014",2,2,0,100,0,147000,2048.5,72
"23018","76397","2014",7,7,0,100,0,85857.1428571429,1483.14285714286,59
"23019","76398","2014",6,6,0,100,0,155266.666666667,1884.83333333333,83.3333333333333
"23020","76399","2014",2,2,0,100,0,197500,2150,141
"23021","76400","2014",16,15,1,93.75,6.25,152751.75,1561.5625,99.75
"23022","76401","2014",19,19,0,100,0,135194.736842105,1486.26315789474,91.6842105263158
"23023","76402","2014",44,42,2,95.4545454545455,4.54545454545455,152662.522727273,1851.45454545455,88.0454545454545
"23024","76403","2014",2,2,0,100,0,132000,1465.5,90
"23025","76404","2014",10,10,0,100,0,173930,1891.6,91.9
"23026","76405","2014",1,1,0,100,0,1e+05,1370,73
"23027","76406","2014",1,1,0,100,0,169000,1352,125
"23028","76407","2014",3,3,0,100,0,180640,1216.33333333333,150
"23029","76408","2014",5,5,0,100,0,152500,1632.4,106.2
"23030","76409","2014",11,11,0,100,0,239312.272727273,2501.63636363636,101.909090909091
"23031","76410","2014",78,52,26,66.6666666666667,33.3333333333333,131866.153846154,1796.76923076923,76.0641025641026
"23032","76411","2014",1,1,0,100,0,39000,867,45
"23033","76412","2014",4,4,0,100,0,175037.5,2182.75,81.25
"23034","76413","2014",2,2,0,100,0,109686.5,1444,74
"23035","76414","2014",9,9,0,100,0,177282.666666667,1741.77777777778,103
"23036","76415","2014",3,3,0,100,0,135696.666666667,1501.33333333333,101
"23037","76416","2014",5,5,0,100,0,152900,1470.8,112.6
"23038","76417","2014",2,2,0,100,0,80500,993,81
"23039","76418","2014",8,8,0,100,0,121526.5,1500.375,81.25
"23040","76419","2014",2,2,0,100,0,246000,3039.5,90.5
"23041","76420","2014",4,4,0,100,0,188405,1648.75,122.75
"23042","76421","2014",7,7,0,100,0,194857.142857143,1766.14285714286,112
"23043","76423","2014",6,6,0,100,0,115666.666666667,2005.5,58.6666666666667
"23044","76424","2014",3,3,0,100,0,93333.3333333333,943.333333333333,108
"23045","76425","2014",5,5,0,100,0,225460,1668,139.6
"23046","76426","2014",3,3,0,100,0,80876.6666666667,1009,75.3333333333333
"23047","76427","2014",4,4,0,100,0,143000,1661.5,83.25
"23048","76428","2014",1,1,0,100,0,120000,1091,110
"23049","76429","2014",70,60,10,85.7142857142857,14.2857142857143,253586,2304.05714285714,113.6
"23050","76431","2014",1,1,0,100,0,78100,822,95
"23051","76432","2014",1,1,0,100,0,148000,2114,70
"23052","76433","2014",3,3,0,100,0,161583.333333333,1412.33333333333,111.666666666667
"23053","76434","2014",6,6,0,100,0,217550,2047.5,106.666666666667
"23054","76435","2014",5,5,0,100,0,108350,1342.6,80
"23055","76437","2014",2,2,0,100,0,146000,1448.5,105
"23056","76438","2014",1,1,0,100,0,190000,1267,150
"23057","76439","2014",3,3,0,100,0,179783.333333333,1521.66666666667,124
"23058","76440","2014",1,1,0,100,0,99000,1833,54
"23059","76441","2014",6,6,0,100,0,111550,1326.83333333333,92.6666666666667
"23060","76443","2014",3,3,0,100,0,245533.333333333,1675,142.333333333333
"23061","76445","2014",4,4,0,100,0,160125,1440.25,104.75
"23062","76446","2014",12,12,0,100,0,207083.333333333,2378.58333333333,85.5
"23063","76447","2014",106,84,22,79.2452830188679,20.7547169811321,175334.509433962,2068.30188679245,88.4528301886792
"23064","76448","2014",10,10,0,100,0,189200,1770.5,113.3
"23065","76449","2014",7,7,0,100,0,182885.714285714,2082.42857142857,88.8571428571429
"23066","76450","2014",5,5,0,100,0,171600,1797.4,97.6
"23067","76451","2014",200,85,115,42.5,57.5,215618.025,2273.33,92.41
"23068","76452","2014",39,38,1,97.4358974358974,2.56410256410256,168642.307692308,1854.15384615385,92.1282051282051
"23069","76453","2014",5,5,0,100,0,177590,1974.8,92
"23070","76455","2014",3,3,0,100,0,139316.666666667,1579.33333333333,89
"23071","76456","2014",5,5,0,100,0,119720,1520.4,80.6
"23072","76457","2014",11,9,2,81.8181818181818,18.1818181818182,137090.909090909,1488.27272727273,92.2727272727273
"23073","76458","2014",3,3,0,100,0,162600,2019.66666666667,92.6666666666667
"23074","76459","2014",3,3,0,100,0,136666.666666667,1246,105
"23075","76460","2014",6,6,0,100,0,73916.6666666667,840.166666666667,85.1666666666667
"23076","76461","2014",4,4,0,100,0,123500,1155,109.25
"23077","76462","2014",34,29,5,85.2941176470588,14.7058823529412,142119.058823529,1564.82352941176,96.5588235294118
"23078","76463","2014",4,4,0,100,0,110750,2032,56.5
"23079","76464","2014",12,12,0,100,0,173658.333333333,1820.25,98.3333333333333
"23080","76465","2014",4,4,0,100,0,78250,1051.5,76
"23081","76467","2014",9,9,0,100,0,126568.888888889,1652.88888888889,80
"23082","76468","2014",10,10,0,100,0,170010,1468.2,114.4
"23083","76469","2014",1,1,0,100,0,113000,779,145
"23084","76470","2014",6,6,0,100,0,190471.333333333,1732.16666666667,107.333333333333
"23085","76471","2014",5,5,0,100,0,151150,1817,83.6
"23086","76472","2014",8,8,0,100,0,132581.25,1446.625,89.75
"23087","76473","2014",3,3,0,100,0,133833.333333333,1505,89
"23088","76474","2014",52,47,5,90.3846153846154,9.61538461538462,158250,1798.05769230769,90.6923076923077
"23089","76475","2014",52,51,1,98.0769230769231,1.92307692307692,264380.288461538,2209.90384615385,120.711538461538
"23090","76476","2014",102,98,4,96.078431372549,3.92156862745098,133738.196078431,1513.03921568627,90.3333333333333
"23091","76477","2014",3,2,1,66.6666666666667,33.3333333333333,177000,1968.66666666667,112
"23092","76478","2014",5,5,0,100,0,125500,1230.4,105.2
"23093","76480","2014",4,4,0,100,0,184067.5,2148.75,89.75
"23094","76481","2014",58,56,2,96.551724137931,3.44827586206897,246206.034482759,2331.65517241379,111.103448275862
"23095","76482","2014",22,22,0,100,0,200743.727272727,2084.59090909091,95.7727272727273
"23096","76484","2014",74,71,3,95.9459459459459,4.05405405405405,135875.959459459,1662.31081081081,83.6756756756757
"23097","76485","2014",2,2,0,100,0,120325,1733,89
"23098","76486","2014",10,10,0,100,0,137830,1870.9,74.7
"23099","76487","2014",2,2,0,100,0,131300,1187,111.5
"23100","76488","2014",6,6,0,100,0,168991.666666667,1303.66666666667,132
"23101","76489","2014",5,5,0,100,0,155400,1367.6,115.8
"23102","76490","2014",5,5,0,100,0,140780,1519.6,90.8
"23103","76491","2014",9,9,0,100,0,127222.222222222,1138.66666666667,110.444444444444
"23104","76492","2014",2,2,0,100,0,137500,1487.5,92.5
"23105","76493","2014",3,3,0,100,0,178650,1455,114.333333333333
"23106","76494","2014",3,3,0,100,0,170500,1717,101.666666666667
"23107","76495","2014",58,54,4,93.1034482758621,6.89655172413793,146345.137931034,1581.55172413793,93.7413793103448
"23108","76497","2014",61,44,17,72.1311475409836,27.8688524590164,154052.262295082,1719.6393442623,90.7049180327869
"23109","76498","2014",182,142,40,78.021978021978,21.978021978022,118762.071428571,1675.5989010989,72.3021978021978
"23110","76499","2014",7,7,0,100,0,131192.857142857,1716.71428571429,77.1428571428571
"23111","76500","2014",4,4,0,100,0,107010,1054,102.25
"23112","76501","2014",2,2,0,100,0,153000,1745.5,87.5
"23113","76502","2014",5,5,0,100,0,171429,1474,118
"23114","76503","2014",12,11,1,91.6666666666667,8.33333333333333,176516.666666667,1720,103
"23115","76504","2014",2,2,0,100,0,111000,1333.5,86
"23116","76505","2014",1,1,0,100,0,40000,1000,40
"23117","76506","2014",4,4,0,100,0,83038.75,927.5,102.25
"23118","76507","2014",13,13,0,100,0,92086.7692307692,1246,76.2307692307692
"23119","76508","2014",6,6,0,100,0,154716.666666667,1761.66666666667,95.6666666666667
"23120","76509","2014",13,13,0,100,0,239669.230769231,2271.07692307692,112.307692307692
"23121","76510","2014",4,4,0,100,0,128750,1424.25,94
"23122","76511","2014",2,2,0,100,0,132500,1785,78
"23123","76513","2014",5,5,0,100,0,206590,1884.4,108
"23124","76514","2014",4,4,0,100,0,194637.5,1707.75,115.75
"23125","76515","2014",11,11,0,100,0,161760.909090909,2276.81818181818,69.9090909090909
"23126","76516","2014",3,3,0,100,0,145800,1492.66666666667,99.6666666666667
"23127","76517","2014",19,19,0,100,0,207508.947368421,1978.57894736842,113.052631578947
"23128","76518","2014",8,8,0,100,0,144712.5,1678.25,87.875
"23129","76519","2014",1,1,0,100,0,440000,1630,270
"23130","76520","2014",5,5,0,100,0,196680,1422.6,123.2
"23131","76521","2014",3,3,0,100,0,98550,1284.33333333333,78.6666666666667
"23132","76522","2014",10,10,0,100,0,200300,2126,105.1
"23133","76523","2014",3,3,0,100,0,62833.3333333333,1073.66666666667,59
"23134","76524","2014",3,3,0,100,0,130666.666666667,1779.33333333333,71
"23135","76526","2014",2,2,0,100,0,119000,1583.5,76.5
"23136","76527","2014",5,5,0,100,0,88560,1256.8,72.2
"23137","76528","2014",4,4,0,100,0,108625,1172.5,94.25
"23138","76529","2014",4,4,0,100,0,128375,1726.5,78
"23139","76530","2014",2,2,0,100,0,177500,1596,123.5
"23140","76531","2014",4,4,0,100,0,137175,1380,103
"23141","76532","2014",4,4,0,100,0,149500,1228.5,124.25
"23142","76533","2014",16,16,0,100,0,154893.75,1933.25,84.3125
"23143","76534","2014",8,8,0,100,0,178625,1907,95.75
"23144","76535","2014",4,4,0,100,0,113752.5,1091.5,109.25
"23145","76536","2014",12,12,0,100,0,210125,1946.08333333333,110.75
"23146","76537","2014",5,5,0,100,0,104400,914,114.6
"23147","76538","2014",2,2,0,100,0,164000,1536.5,106.5
"23148","76540","2014",1518,321,1197,21.1462450592885,78.8537549407115,138827.391304348,2288.36297760211,63.0447957839262
"23149","76541","2014",10,10,0,100,0,250030,2044.1,122.7
"23150","76542","2014",2,2,0,100,0,127000,1060,125
"23151","76543","2014",4,4,0,100,0,167601.5,1658.5,101.25
"23152","76544","2014",1,1,0,100,0,153500,1687,91
"23153","76545","2014",11,11,0,100,0,166206.363636364,1602.54545454545,105.090909090909
"23154","76546","2014",3,3,0,100,0,115333.333333333,1005,116
"23155","76547","2014",4,4,0,100,0,140250,2073.5,72.25
"23156","76548","2014",5,5,0,100,0,156920,1668,92.6
"23157","76549","2014",1,1,0,100,0,125000,1000,125
"23158","76550","2014",8,8,0,100,0,191806.25,1764.375,112.875
"23159","76551","2014",7,7,0,100,0,173176.285714286,2237.14285714286,78.7142857142857
"23160","76552","2014",97,56,41,57.7319587628866,42.2680412371134,282840.134020619,2686.51546391753,103.164948453608
"23161","76553","2014",3,3,0,100,0,68666.6666666667,888.333333333333,76
"23162","76554","2014",6,6,0,100,0,177608.333333333,1625,111
"23163","76555","2014",5,5,0,100,0,284600,1938.4,148
"23164","76556","2014",12,12,0,100,0,182647.5,1642.83333333333,120.583333333333
"23165","76557","2014",5,5,0,100,0,145940,1607.8,88
"23166","76558","2014",7,7,0,100,0,174771.428571429,1863.71428571429,97.2857142857143
"23167","76559","2014",5,5,0,100,0,123000,1491,83.2
"23168","76560","2014",6,5,1,83.3333333333333,16.6666666666667,246433.333333333,2028.33333333333,121.833333333333
"23169","76561","2014",64,45,19,70.3125,29.6875,134245.25,1765.09375,78.90625
"23170","76562","2014",6,6,0,100,0,133316.5,1607.16666666667,87.1666666666667
"23171","76563","2014",12,12,0,100,0,162662.5,1834.33333333333,89.0833333333333
"23172","76564","2014",4,4,0,100,0,263602.5,2119.5,127.5
"23173","76565","2014",5,5,0,100,0,184260,1664.6,120.2
"23174","76566","2014",5,5,0,100,0,128420,1370.8,94
"23175","76567","2014",1,1,0,100,0,52800,1173,45
"23176","76569","2014",1,1,0,100,0,160000,1649,97
"23177","76571","2014",9,9,0,100,0,151444.444444444,1510.88888888889,103.666666666667
"23178","76572","2014",1,1,0,100,0,75000,915,82
"23179","76573","2014",5,5,0,100,0,206605,1574,135.2
"23180","76574","2014",6,6,0,100,0,171000,1939.16666666667,89.1666666666667
"23181","76575","2014",199,161,38,80.9045226130653,19.0954773869347,132860.56281407,1756.26633165829,77.1105527638191
"23182","76576","2014",7,7,0,100,0,131785.714285714,1377.57142857143,101.285714285714
"23183","76577","2014",4,4,0,100,0,105625,975,101
"23184","76578","2014",4,4,0,100,0,201875,2352.75,85.25
"23185","76580","2014",6,6,0,100,0,258650,1737.33333333333,147.666666666667
"23186","76581","2014",6,6,0,100,0,149875,1981.16666666667,85
"23187","76582","2014",1,1,0,100,0,146000,2246,65
"23188","76583","2014",5,5,0,100,0,164420,1422.8,118.8
"23189","76584","2014",1,1,0,100,0,73000,839,87
"23190","76585","2014",3,3,0,100,0,262326.666666667,2025.33333333333,131
"23191","76586","2014",4,4,0,100,0,174200,1943,94.25
"23192","76587","2014",4,4,0,100,0,92250,1274.75,78.75
"23193","76588","2014",5,5,0,100,0,136800,1452.2,98.6
"23194","76590","2014",2,2,0,100,0,157400,1787.5,89.5
"23195","76591","2014",16,16,0,100,0,231918.75,2001.5625,118.3125
"23196","76592","2014",9,9,0,100,0,185944.444444444,1916.88888888889,100.777777777778
"23197","76593","2014",2,2,0,100,0,195000,2081.5,89
"23198","76594","2014",11,11,0,100,0,219122.727272727,2045.54545454545,107.727272727273
"23199","76595","2014",18,17,1,94.4444444444444,5.55555555555556,204175,2198.22222222222,101.111111111111
"23200","76596","2014",16,16,0,100,0,177036.875,2387.625,80.125
"23201","76597","2014",5,4,1,80,20,110200,1139.8,95.4
"23202","76598","2014",2,2,0,100,0,106500,957,114
"23203","76599","2014",31,30,1,96.7741935483871,3.2258064516129,170687.290322581,2034.09677419355,85.8064516129032
"23204","76600","2014",15,14,1,93.3333333333333,6.66666666666667,141578.666666667,1595.93333333333,87.2666666666667
"23205","76602","2014",6,6,0,100,0,115175,1218.5,95.6666666666667
"23206","76603","2014",3,3,0,100,0,98666.6666666667,1099,80.3333333333333
"23207","76604","2014",2,2,0,100,0,85000,1447,65
"23208","76605","2014",1,1,0,100,0,176000,1956,90
"23209","76606","2014",2,2,0,100,0,89500,1235.5,66.5
"23210","76608","2014",14,14,0,100,0,185065,1801.42857142857,106
"23211","76609","2014",4,4,0,100,0,184750,2286.25,91.25
"23212","76610","2014",18,18,0,100,0,153311.111111111,1901.27777777778,81.8333333333333
"23213","76612","2014",1,1,0,100,0,130860,928,141
"23214","76613","2014",13,13,0,100,0,165630.769230769,1957.84615384615,91.1538461538462
"23215","76614","2014",16,16,0,100,0,233411.25,2122.125,115.875
"23216","76615","2014",3,3,0,100,0,219466.666666667,2000.33333333333,113.666666666667
"23217","76616","2014",12,12,0,100,0,212808.333333333,2168.91666666667,102.333333333333
"23218","76617","2014",12,12,0,100,0,319991.666666667,2182.25,149.25
"23219","76618","2014",61,61,0,100,0,134996.819672131,1620.95081967213,87.2131147540984
"23220","76620","2014",3,3,0,100,0,137333.333333333,1163.33333333333,113.666666666667
"23221","76621","2014",7,7,0,100,0,143814.285714286,1719,91.7142857142857
"23222","76622","2014",4,4,0,100,0,171625,1542.75,112.75
"23223","76624","2014",26,25,1,96.1538461538462,3.84615384615385,106449.230769231,1495.46153846154,73.4230769230769
"23224","76626","2014",2,2,0,100,0,167950,1484.5,112.5
"23225","76627","2014",12,12,0,100,0,173220.833333333,1648.75,112.916666666667
"23226","76628","2014",10,10,0,100,0,145740,1358.5,116.5
"23227","76629","2014",4,4,0,100,0,95250,1347.75,70.25
"23228","76631","2014",15,14,1,93.3333333333333,6.66666666666667,188536.866666667,1971,114.066666666667
"23229","76632","2014",2,2,0,100,0,147000,1463,104.5
"23230","76634","2014",10,10,0,100,0,140402.5,1645.3,88.9
"23231","76636","2014",21,21,0,100,0,182909.523809524,1771.52380952381,102.571428571429
"23232","76637","2014",15,15,0,100,0,149203.333333333,1624.06666666667,99.5333333333333
"23233","76638","2014",3,3,0,100,0,153166.666666667,1404,108.333333333333
"23234","76640","2014",42,39,3,92.8571428571429,7.14285714285714,170858.333333333,2137.57142857143,86.9523809523809
"23235","76644","2014",6,6,0,100,0,130818.333333333,1625.16666666667,86.1666666666667
"23236","76646","2014",4,4,0,100,0,129250,1097.25,119
"23237","76647","2014",41,32,9,78.0487804878049,21.9512195121951,174001.414634146,2184.9512195122,86.2439024390244
"23238","76648","2014",15,15,0,100,0,121612.2,1601.8,76.0666666666667
"23239","76649","2014",5,5,0,100,0,98100,1278,74.6
"23240","76650","2014",10,10,0,100,0,200575,2016.9,103.3
"23241","76652","2014",8,8,0,100,0,108612.5,1185.625,90.625
"23242","76653","2014",2,2,0,100,0,207250,1280.5,165
"23243","76654","2014",6,6,0,100,0,141916.666666667,1170.16666666667,123.166666666667
"23244","76655","2014",37,28,9,75.6756756756757,24.3243243243243,156884.72972973,1804.7027027027,91.5675675675676
"23245","76656","2014",6,6,0,100,0,141566.666666667,1741.33333333333,86.3333333333333
"23246","76657","2014",8,8,0,100,0,201465,1743.625,127.375
"23247","76658","2014",4,4,0,100,0,186858.75,2054,96.5
"23248","76660","2014",10,10,0,100,0,164200,1743.9,98
"23249","76662","2014",1,1,0,100,0,118000,1639,72
"23250","76663","2014",9,9,0,100,0,136277.777777778,1867.44444444444,76.3333333333333
"23251","76664","2014",3,3,0,100,0,125666.666666667,1612.33333333333,79.3333333333333
"23252","76665","2014",2,2,0,100,0,138700,1605,88.5
"23253","76666","2014",6,6,0,100,0,136000,1242.83333333333,108.833333333333
"23254","76667","2014",2,2,0,100,0,234830,1662.5,140
"23255","76668","2014",5,5,0,100,0,149210,1507.8,99.2
"23256","76669","2014",2,2,0,100,0,178000,1887,102.5
"23257","76670","2014",6,6,0,100,0,136970.833333333,1557.16666666667,104.666666666667
"23258","76671","2014",3,3,0,100,0,98500,996.666666666667,118.666666666667
"23259","76672","2014",9,9,0,100,0,89055.5555555556,1149.11111111111,77.7777777777778
"23260","76673","2014",9,9,0,100,0,196252.888888889,1726.66666666667,116.888888888889
"23261","76675","2014",5,5,0,100,0,155200,1971.6,82.4
"23262","76676","2014",8,8,0,100,0,91937.5,1499.625,63.375
"23263","76677","2014",4,4,0,100,0,94250,1300.25,71.75
"23264","76678","2014",7,7,0,100,0,124077.142857143,1546,80
"23265","76681","2014",274,207,67,75.5474452554745,24.4525547445255,146947.430656934,1965.43795620438,76.8138686131387
"23266","76682","2014",6,6,0,100,0,161556.666666667,1823.66666666667,90.6666666666667
"23267","76683","2014",6,6,0,100,0,118280,2311,56.6666666666667
"23268","76684","2014",11,11,0,100,0,170281.818181818,1668.45454545455,100
"23269","76685","2014",1,1,0,100,0,160000,2353,68
"23270","76686","2014",2,2,0,100,0,108000,1440,75
"23271","76688","2014",3,3,0,100,0,193666.666666667,1456.66666666667,121
"23272","76689","2014",3,3,0,100,0,129000,1169,109.666666666667
"23273","76690","2014",6,6,0,100,0,141403.333333333,1211.33333333333,112.333333333333
"23274","76691","2014",6,6,0,100,0,137065.833333333,1342.33333333333,96.6666666666667
"23275","76692","2014",2,2,0,100,0,107500,1059.5,95
"23276","76693","2014",7,7,0,100,0,177071.428571429,2186.57142857143,87.4285714285714
"23277","76694","2014",3,3,0,100,0,309000,4391.33333333333,94.6666666666667
"23278","76695","2014",2,2,0,100,0,145500,1561,98
"23279","76697","2014",6,6,0,100,0,152131.166666667,1537.83333333333,103.333333333333
"23280","76698","2014",6,6,0,100,0,93916.6666666667,1037.83333333333,96
"23281","76699","2014",3,3,0,100,0,130500,1473,88.3333333333333
"23282","76700","2014",8,7,1,87.5,12.5,151062.5,1758.875,87.625
"23283","76702","2014",3,3,0,100,0,189333.333333333,1599.33333333333,115
"23284","76703","2014",1,1,0,100,0,97000,1540,63
"23285","76705","2014",13,12,1,92.3076923076923,7.69230769230769,124615.384615385,1671.53846153846,77.6153846153846
"23286","76706","2014",7,7,0,100,0,182314.285714286,1909.71428571429,104.714285714286
"23287","76707","2014",6,6,0,100,0,166933.333333333,1881.16666666667,94.8333333333333
"23288","76708","2014",6,6,0,100,0,132000,1696.83333333333,81.6666666666667
"23289","76709","2014",39,39,0,100,0,111597.102564103,1398.25641025641,82.1794871794872
"23290","76710","2014",2,2,0,100,0,90000,1011.5,89
"23291","76711","2014",75,40,35,53.3333333333333,46.6666666666667,87984.0933333333,1576.44,60.4133333333333
"23292","76712","2014",9,9,0,100,0,142444.444444444,1646,92.8888888888889
"23293","76714","2014",1,1,0,100,0,136000,1838,74
"23294","76715","2014",5,5,0,100,0,146600,1440.2,102
"23295","76716","2014",13,13,0,100,0,194769.230769231,2129.46153846154,92.9230769230769
"23296","76717","2014",1,1,0,100,0,160000,2025,79
"23297","76718","2014",8,8,0,100,0,198375,1664.875,120.75
"23298","76719","2014",8,8,0,100,0,195937.5,1832.375,119.25
"23299","76720","2014",14,14,0,100,0,238178.571428571,2336.42857142857,107.857142857143
"23300","76721","2014",4,4,0,100,0,141500,1471,98
"23301","76723","2014",4,4,0,100,0,130500,1362,97.25
"23302","76725","2014",4,4,0,100,0,144375,1426.25,102.75
"23303","76726","2014",5,5,0,100,0,185305,2217.2,100.8
"23304","76727","2014",15,15,0,100,0,143289.8,1456.4,117.2
"23305","76728","2014",6,6,0,100,0,154755.666666667,1807.5,86.8333333333333
"23306","76730","2014",2,2,0,100,0,97500,1052.5,110
"23307","76731","2014",1,1,0,100,0,55000,846,65
"23308","76732","2014",2,2,0,100,0,94000,912.5,120.5
"23309","76733","2014",2,2,0,100,0,257375,1788.5,143
"23310","76734","2014",5,5,0,100,0,187600,1813,112.2
"23311","76735","2014",13,13,0,100,0,184471.384615385,1932,90.6153846153846
"23312","76736","2014",8,5,3,62.5,37.5,151333.25,2114.375,83.875
"23313","76737","2014",7,7,0,100,0,131342.857142857,1346.42857142857,97.7142857142857
"23314","76738","2014",9,9,0,100,0,185812.222222222,1896.11111111111,102.222222222222
"23315","76739","2014",3,3,0,100,0,77833.3333333333,1072,75.6666666666667
"23316","76740","2014",4,4,0,100,0,215275,2177.75,104.25
"23317","76741","2014",2,2,0,100,0,196000,1552.5,127.5
"23318","76743","2014",17,17,0,100,0,147035.294117647,1786.76470588235,82.2941176470588
"23319","76744","2014",1,1,0,100,0,90000,857,105
"23320","76745","2014",1,1,0,100,0,118000,1326,89
"23321","76747","2014",5,5,0,100,0,187710,2268.2,83
"23322","76748","2014",7,7,0,100,0,104428.571428571,1296.57142857143,84.7142857142857
"23323","76749","2014",2,2,0,100,0,105000,1745,58.5
"23324","76750","2014",12,12,0,100,0,120364.583333333,1524.5,81.5833333333333
"23325","76751","2014",10,10,0,100,0,154650,1604.6,98.2
"23326","76752","2014",15,14,1,93.3333333333333,6.66666666666667,147804.8,1858.26666666667,81.1333333333333
"23327","76754","2014",28,27,1,96.4285714285714,3.57142857142857,168615.142857143,2152.89285714286,81.2857142857143
"23328","76755","2014",9,9,0,100,0,126955.555555556,1383.77777777778,99.8888888888889
"23329","76756","2014",2,2,0,100,0,213000,1591,122
"23330","76757","2014",2,2,0,100,0,107625,1582,67.5
"23331","76758","2014",99,68,31,68.6868686868687,31.3131313131313,154054.646464646,1956.22222222222,83.1515151515152
"23332","76759","2014",3,3,0,100,0,172000,1905.33333333333,87.3333333333333
"23333","77001","2014",19,19,0,100,0,242557.894736842,2232.63157894737,112.684210526316
"23334","77002","2014",6,6,0,100,0,188500,2522.33333333333,82
"23335","77003","2014",4,4,0,100,0,185625,1759.75,106
"23336","77004","2014",2,2,0,100,0,207500,2709,76.5
"23337","77005","2014",42,31,11,73.8095238095238,26.1904761904762,272879.523809524,2955.07142857143,95.7619047619048
"23338","77006","2014",13,12,1,92.3076923076923,7.69230769230769,302761.538461538,3256.23076923077,98.0769230769231
"23339","77007","2014",8,8,0,100,0,185125,2303.875,87.125
"23340","77008","2014",10,10,0,100,0,234900,2364.7,109.1
"23341","77009","2014",3,2,1,66.6666666666667,33.3333333333333,274333.333333333,2616.66666666667,120.666666666667
"23342","77010","2014",6,5,1,83.3333333333333,16.6666666666667,210883.333333333,2787.16666666667,81.8333333333333
"23343","77011","2014",5,5,0,100,0,166578.8,1019.2,150
