"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","propmaison","propappart","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"3777","14654","2018",45,44,1,97.7777777777778,2.22222222222222,130984.4,1316.51111111111,106.644444444444
"3778","14656","2018",8,8,0,100,0,89612.5,1198.25,72.125
"3779","14657","2018",3,2,1,66.6666666666667,33.3333333333333,172000,2667,80
"3780","14658","2018",34,33,1,97.0588235294118,2.94117647058824,101770,921.794117647059,107.941176470588
"3781","14659","2018",6,6,0,100,0,152883.333333333,1485,108.5
"3782","14660","2018",1,1,0,100,0,530000,1785,297
"3783","14661","2018",3,3,0,100,0,129033.333333333,1598.33333333333,76.6666666666667
"3784","14663","2018",20,20,0,100,0,199955,1667.1,122.65
"3785","14664","2018",3,3,0,100,0,100333.333333333,1256.66666666667,82.6666666666667
"3786","14665","2018",4,4,0,100,0,167000,1677.5,101.75
"3787","14666","2018",7,7,0,100,0,222428.571428571,1944.14285714286,115.714285714286
"3788","14667","2018",3,3,0,100,0,81670,1105,68.6666666666667
"3789","14668","2018",2,2,0,100,0,267000,1616.5,160
"3790","14669","2018",1,1,0,100,0,65000,1140,57
"3791","14672","2018",2,2,0,100,0,92500,1102.5,84.5
"3792","14674","2018",3,3,0,100,0,139000,1410.33333333333,106.333333333333
"3793","14675","2018",11,11,0,100,0,88581.8181818182,783.909090909091,113.636363636364
"3794","14676","2018",7,7,0,100,0,238816.142857143,2259.85714285714,115.285714285714
"3795","14677","2018",3,3,0,100,0,230000,2012.66666666667,118.666666666667
"3796","14678","2018",3,3,0,100,0,49666.6666666667,630,86.6666666666667
"3797","14679","2018",4,4,0,100,0,125950,1328.5,98.5
"3798","14682","2018",3,3,0,100,0,293666.666666667,2644.66666666667,119
"3799","14684","2018",2,2,0,100,0,167500,1275,120
"3800","14685","2018",19,19,0,100,0,199118.421052632,1696.78947368421,118.736842105263
"3801","14687","2018",3,3,0,100,0,186300,2303.66666666667,83.3333333333333
"3802","14689","2018",20,19,1,95,5,127515,1407.5,101.35
"3803","14692","2018",15,15,0,100,0,111253.333333333,1205.33333333333,93.3333333333333
"3804","14694","2018",4,4,0,100,0,183962.5,1838.75,102.75
"3805","14699","2018",72,39,33,54.1666666666667,45.8333333333333,203029.013888889,2450.56944444444,78.9861111111111
"3806","14700","2018",2,2,0,100,0,190000,1297,143.5
"3807","14701","2018",34,4,30,11.7647058823529,88.2352941176471,246597.647058824,3777.67647058824,66.4411764705882
"3808","14706","2018",2,2,0,100,0,258870,2232.5,111
"3809","14707","2018",6,6,0,100,0,236011.666666667,2024.16666666667,124.666666666667
"3810","14708","2018",2,2,0,100,0,119300,1204,99
"3811","14709","2018",4,4,0,100,0,207956.25,1817.5,112.75
"3812","14711","2018",6,6,0,100,0,117833.333333333,970.333333333333,117.5
"3813","14712","2018",16,15,1,93.75,6.25,192718.75,1880.375,107.6875
"3814","14713","2018",5,5,0,100,0,212580,2005.8,115.6
"3815","14714","2018",4,4,0,100,0,174200,1772.75,96.25
"3816","14715","2018",148,51,97,34.4594594594595,65.5405405405405,222943.743243243,4093.83783783784,55.2635135135135
"3817","14719","2018",6,6,0,100,0,168900,1336.16666666667,132.333333333333
"3818","14720","2018",8,8,0,100,0,143675,1267.75,112.25
"3819","14721","2018",8,8,0,100,0,168537.5,1457.75,122.25
"3820","14723","2018",3,3,0,100,0,235413.333333333,2406,114.666666666667
"3821","14724","2018",16,14,2,87.5,12.5,339621.25,3309.5625,93.375
"3822","14726","2018",26,26,0,100,0,98629.8846153846,1016.80769230769,101.269230769231
"3823","14728","2018",4,4,0,100,0,250750,1730,151.25
"3824","14731","2018",2,2,0,100,0,329500,2760,121.5
"3825","14732","2018",3,3,0,100,0,245200,1800,149.333333333333
"3826","14733","2018",3,3,0,100,0,177266.666666667,1742.33333333333,94
"3827","14734","2018",1,1,0,100,0,102600,760,135
"3828","14735","2018",7,7,0,100,0,124000,1198.85714285714,107.285714285714
"3829","14737","2018",1,1,0,100,0,110000,1467,75
"3830","14738","2018",19,18,1,94.7368421052632,5.26315789473684,222475.263157895,2321,99.7368421052632
"3831","14739","2018",23,22,1,95.6521739130435,4.34782608695652,212132.391304348,2374.65217391304,97.8260869565217
"3832","14740","2018",7,7,0,100,0,115214.285714286,1159,96
"3833","14744","2018",1,1,0,100,0,192000,1536,125
"3834","14745","2018",4,3,1,75,25,124635,1578,82.75
"3835","14747","2018",2,2,0,100,0,206500,2573.5,82.5
"3836","14748","2018",1,1,0,100,0,298560,1843,162
"3837","14751","2018",1,1,0,100,0,126000,1370,92
"3838","14752","2018",11,10,1,90.9090909090909,9.09090909090909,148789.090909091,1594.27272727273,99.2727272727273
"3839","14753","2018",4,4,0,100,0,148100,1542.25,93.25
"3840","14754","2018",184,28,156,15.2173913043478,84.7826086956522,130562.945652174,3007.84782608696,41.2880434782609
"3841","14755","2018",9,6,3,66.6666666666667,33.3333333333333,192276.666666667,2675.88888888889,73
"3842","14758","2018",3,3,0,100,0,195666.666666667,1310.33333333333,161.666666666667
"3843","14759","2018",1,1,0,100,0,170000,1753,97
"3844","14760","2018",8,8,0,100,0,171125,1886.625,95.125
"3845","14761","2018",2,2,0,100,0,235250,1927.5,122
"3846","14762","2018",115,81,34,70.4347826086957,29.5652173913043,114129.234782609,1231.78260869565,95.7478260869565
"3847","14764","2018",5,4,1,80,20,84800,926.8,98.2
"3848","15001","2018",3,3,0,100,0,70933.3333333333,935.666666666667,102.333333333333
"3849","15002","2018",1,1,0,100,0,40000,800,50
"3850","15003","2018",3,2,1,66.6666666666667,33.3333333333333,73333.3333333333,1120.33333333333,67.6666666666667
"3851","15004","2018",1,1,0,100,0,180650,2151,84
"3852","15005","2018",1,1,0,100,0,169800,1464,116
"3853","15006","2018",3,3,0,100,0,118166.666666667,1043.66666666667,112.666666666667
"3854","15008","2018",4,4,0,100,0,78590,931,86.25
"3855","15009","2018",1,1,0,100,0,60000,500,120
"3856","15010","2018",2,2,0,100,0,73554,503,142.5
"3857","15011","2018",2,2,0,100,0,92500,973.5,80
"3858","15012","2018",35,32,3,91.4285714285714,8.57142857142857,159076.285714286,1631.85714285714,97.4285714285714
"3859","15013","2018",2,2,0,100,0,62500,893,70
"3860","15014","2018",255,71,184,27.843137254902,72.156862745098,93980.1215686275,1180.54901960784,77.4862745098039
"3861","15015","2018",2,2,0,100,0,65700,446.5,153
"3862","15016","2018",3,3,0,100,0,122000,1320.33333333333,93.6666666666667
"3863","15017","2018",1,1,0,100,0,75000,1014,74
"3864","15019","2018",1,1,0,100,0,65400,727,90
"3865","15020","2018",1,1,0,100,0,60000,882,68
"3866","15021","2018",6,6,0,100,0,72333.3333333333,904.5,87.6666666666667
"3867","15027","2018",2,2,0,100,0,113750,1029,105.5
"3868","15029","2018",1,1,0,100,0,138000,1516,91
"3869","15030","2018",3,3,0,100,0,66800,1060,62.6666666666667
"3870","15032","2018",1,1,0,100,0,35000,538,65
"3871","15033","2018",2,2,0,100,0,82500,932.5,94.5
"3872","15034","2018",2,2,0,100,0,48500,928.5,59
"3873","15036","2018",5,5,0,100,0,74945.4,719.4,98.6
"3874","15037","2018",4,4,0,100,0,47575,743.5,70.25
"3875","15038","2018",7,7,0,100,0,72857.1428571429,799.428571428571,102.285714285714
"3876","15040","2018",1,1,0,100,0,114000,1267,90
"3877","15041","2018",1,1,0,100,0,40000,377,106
"3878","15045","2018",5,5,0,100,0,53380,607,90
"3879","15046","2018",3,3,0,100,0,115833.333333333,1059.33333333333,141.333333333333
"3880","15049","2018",1,1,0,100,0,150000,1531,98
"3881","15050","2018",3,3,0,100,0,52500,1105.33333333333,48.6666666666667
"3882","15052","2018",2,1,1,50,50,94500,1625,51.5
"3883","15053","2018",1,1,0,100,0,147250,1636,90
"3884","15054","2018",7,6,1,85.7142857142857,14.2857142857143,62181.5714285714,887.857142857143,64.4285714285714
"3885","15055","2018",1,1,0,100,0,80000,1600,50
"3886","15056","2018",2,2,0,100,0,194965,2086,93.5
"3887","15063","2018",1,1,0,100,0,35000,350,100
"3888","15066","2018",3,3,0,100,0,108783.333333333,1182.33333333333,86.3333333333333
"3889","15067","2018",1,1,0,100,0,162000,2700,60
"3890","15069","2018",5,5,0,100,0,73030,1495.6,55.2
"3891","15070","2018",1,1,0,100,0,90770,1261,72
"3892","15074","2018",2,2,0,100,0,110475,1503.5,68.5
"3893","15076","2018",1,1,0,100,0,50000,1190,42
"3894","15078","2018",1,1,0,100,0,162289,1239,131
"3895","15079","2018",2,2,0,100,0,90225,1043.5,87.5
"3896","15080","2018",2,2,0,100,0,88345,1062.5,82
"3897","15081","2018",1,1,0,100,0,298000,1475,202
"3898","15082","2018",2,2,0,100,0,57000,560.5,99.5
"3899","15083","2018",8,8,0,100,0,146487.5,1567.5,95
"3900","15085","2018",1,1,0,100,0,83000,1078,77
"3901","15087","2018",3,3,0,100,0,69166.6666666667,830.333333333333,96
"3902","15088","2018",5,5,0,100,0,99812,1147.8,87.4
"3903","15089","2018",6,6,0,100,0,85857,1131.5,77.1666666666667
"3904","15090","2018",3,3,0,100,0,115250,1321.66666666667,86.3333333333333
"3905","15091","2018",1,1,0,100,0,77500,1384,56
"3906","15092","2018",10,9,1,90,10,152540,1694.9,103.1
"3907","15094","2018",4,3,1,75,25,78375,775.5,100
"3908","15095","2018",4,4,0,100,0,106550,1056,92.25
"3909","15096","2018",3,1,2,33.3333333333333,66.6666666666667,137333.333333333,1313.66666666667,96
"3910","15101","2018",34,1,33,2.94117647058824,97.0588235294118,73697.9411764706,2534.5,28.6176470588235
"3911","15102","2018",1,1,0,100,0,35850,358,100
"3912","15103","2018",1,1,0,100,0,104400,1769,59
"3913","15106","2018",4,4,0,100,0,139000,1924.25,85.25
"3914","15107","2018",1,1,0,100,0,17000,340,50
"3915","15108","2018",4,4,0,100,0,71452.5,1026.5,72.25
"3916","15110","2018",1,1,0,100,0,40000,460,87
"3917","15112","2018",1,1,0,100,0,63200,632,100
"3918","15114","2018",4,3,1,75,25,91962.5,852.75,113
"3919","15117","2018",1,1,0,100,0,118500,988,120
"3920","15118","2018",3,3,0,100,0,98333.3333333333,1129.33333333333,90
"3921","15119","2018",17,16,1,94.1176470588235,5.88235294117647,106846.823529412,1188.11764705882,89.4705882352941
"3922","15120","2018",17,12,5,70.5882352941177,29.4117647058824,90064.7058823529,1026.76470588235,88
"3923","15122","2018",9,8,1,88.8888888888889,11.1111111111111,103632.222222222,1048.55555555556,101
"3924","15123","2018",1,1,0,100,0,72500,1208,60
"3925","15124","2018",2,2,0,100,0,76950,532.5,144.5
"3926","15128","2018",1,1,0,100,0,118200,938,126
"3927","15129","2018",2,2,0,100,0,37500,540.5,88
"3928","15131","2018",1,1,0,100,0,33750,562,60
"3929","15134","2018",4,4,0,100,0,118250,1082.25,100
"3930","15137","2018",1,1,0,100,0,48000,400,120
"3931","15138","2018",12,9,3,75,25,123738.333333333,1141.58333333333,104.75
"3932","15140","2018",10,9,1,90,10,162428.5,1582,106.5
"3933","15141","2018",4,3,1,75,25,112087.5,849.25,133
"3934","15142","2018",12,12,0,100,0,114689.166666667,1132.75,105.166666666667
"3935","15144","2018",1,1,0,100,0,223700,3196,70
"3936","15147","2018",3,3,0,100,0,83333.3333333333,849.666666666667,101
"3937","15148","2018",1,1,0,100,0,85000,850,100
"3938","15153","2018",5,5,0,100,0,95740,1083.2,87
"3939","15154","2018",6,5,1,83.3333333333333,16.6666666666667,130000,1357.83333333333,103.833333333333
"3940","15155","2018",1,1,0,100,0,30000,577,52
"3941","15156","2018",1,1,0,100,0,181000,1661,109
"3942","15157","2018",1,1,0,100,0,74991,714,105
"3943","15159","2018",1,1,0,100,0,60000,952,63
"3944","15160","2018",6,6,0,100,0,89583.3333333333,1014,86
"3945","15161","2018",1,1,0,100,0,42500,425,100
"3946","15162","2018",13,11,2,84.6153846153846,15.3846153846154,79253.8461538462,945.615384615385,83.7692307692308
"3947","15163","2018",2,2,0,100,0,167500,1933.5,87.5
"3948","15164","2018",2,2,0,100,0,153075,1433,119
"3949","15165","2018",1,1,0,100,0,149000,1035,144
"3950","15167","2018",1,1,0,100,0,151000,3356,45
"3951","15168","2018",7,7,0,100,0,139205,1382.71428571429,100.714285714286
"3952","15169","2018",3,3,0,100,0,104333.333333333,981,103
"3953","15170","2018",1,0,1,0,100,30000,462,65
"3954","15172","2018",1,1,0,100,0,115000,1264,91
"3955","15173","2018",1,1,0,100,0,130000,929,140
"3956","15174","2018",1,1,0,100,0,70000,843,83
"3957","15175","2018",8,8,0,100,0,73810,773.625,91
"3958","15176","2018",1,1,0,100,0,105000,583,180
"3959","15178","2018",3,3,0,100,0,60000,1085.33333333333,70.3333333333333
"3960","15179","2018",1,1,0,100,0,50000,485,103
"3961","15180","2018",1,1,0,100,0,124900,1419,88
"3962","15181","2018",2,2,0,100,0,113825,1692,75
"3963","15183","2018",1,1,0,100,0,150090,1668,90
"3964","15184","2018",3,3,0,100,0,102200,1203.33333333333,86
"3965","15185","2018",3,3,0,100,0,77066.6666666667,1276.33333333333,67.3333333333333
"3966","15186","2018",3,3,0,100,0,107633.333333333,805.666666666667,146.333333333333
"3967","15187","2018",31,19,12,61.2903225806452,38.7096774193548,139456.032258065,1488.12903225806,92.9032258064516
"3968","15188","2018",1,1,0,100,0,178000,1762,101
"3969","15189","2018",5,5,0,100,0,145290,1708.8,89.4
"3970","15191","2018",4,4,0,100,0,78184.5,946.75,76.5
"3971","15192","2018",5,4,1,80,20,123500,1201.2,89.8
"3972","15194","2018",1,1,0,100,0,218500,1438,152
"3973","15196","2018",6,6,0,100,0,145000,1257.5,123.833333333333
"3974","15201","2018",1,1,0,100,0,75000,893,84
"3975","15202","2018",8,8,0,100,0,108030.625,1022.875,114.25
"3976","15203","2018",1,1,0,100,0,1e+05,746,134
"3977","15204","2018",10,10,0,100,0,138298,1401.6,101
"3978","15206","2018",1,1,0,100,0,25000,625,40
"3979","15208","2018",4,4,0,100,0,59175,1294.5,54.75
"3980","15211","2018",2,2,0,100,0,31000,396,77.5
"3981","15212","2018",2,2,0,100,0,157000,1051,150
"3982","15215","2018",10,10,0,100,0,160065,1537.9,100.5
"3983","15216","2018",1,1,0,100,0,92500,1114,83
"3984","15217","2018",1,1,0,100,0,118000,1311,90
"3985","15218","2018",3,3,0,100,0,120638,1140.66666666667,121.666666666667
"3986","15219","2018",2,1,1,50,50,77500,662.5,115
"3987","15220","2018",2,2,0,100,0,67640,1263.5,54
"3988","15221","2018",6,6,0,100,0,133801.666666667,1375.16666666667,97.3333333333333
"3989","15222","2018",1,1,0,100,0,1e+05,1515,66
"3990","15224","2018",1,1,0,100,0,85000,1518,56
"3991","15226","2018",2,2,0,100,0,49000,894,59
"3992","15228","2018",1,1,0,100,0,155000,917,169
"3993","15229","2018",1,1,0,100,0,45000,1500,30
"3994","15230","2018",2,2,0,100,0,102750,1300.5,83
"3995","15231","2018",2,2,0,100,0,86100,818.5,118
"3996","15232","2018",1,1,0,100,0,209800,1692,124
"3997","15235","2018",3,3,0,100,0,148533.333333333,1242.66666666667,125.333333333333
"3998","15236","2018",7,7,0,100,0,140250,970.714285714286,125.142857142857
"3999","15238","2018",1,1,0,100,0,81000,900,90
"4000","15242","2018",2,2,0,100,0,178750,1749,102.5
"4001","15243","2018",1,1,0,100,0,94500,591,160
"4002","15244","2018",4,4,0,100,0,76324,948.25,93.25
"4003","15247","2018",1,1,0,100,0,50000,877,57
"4004","15248","2018",9,9,0,100,0,131106.777777778,1154,113
"4005","15249","2018",1,1,0,100,0,180000,1224,147
"4006","15250","2018",2,2,0,100,0,43250,709,77.5
"4007","15252","2018",4,4,0,100,0,120702.5,1199,97.25
"4008","15255","2018",4,3,1,75,25,148207.5,1508,95
"4009","15256","2018",3,3,0,100,0,69324,640,115.333333333333
"4010","15257","2018",2,2,0,100,0,94000,812,117.5
"4011","15258","2018",9,7,2,77.7777777777778,22.2222222222222,142681.111111111,1298,103.777777777778
"4012","15261","2018",6,6,0,100,0,80721.3333333333,796.5,99.3333333333333
"4013","15263","2018",1,1,0,100,0,110000,1294,85
"4014","15264","2018",1,1,0,100,0,166500,991,168
"4015","15265","2018",8,8,0,100,0,69125,800,87.75
"4016","15266","2018",2,2,0,100,0,175000,1450,120.5
"4017","15267","2018",21,20,1,95.2380952380952,4.76190476190476,177834.285714286,1511.7619047619,122.809523809524
"4018","15268","2018",6,5,1,83.3333333333333,16.6666666666667,96526.6666666667,1172.66666666667,105
"4019","15269","2018",1,1,0,100,0,73000,619,118
"4020","16001","2018",4,4,0,100,0,92550,658,147.25
"4021","16002","2018",2,2,0,100,0,88300,853,96.5
"4022","16003","2018",9,9,0,100,0,130452.444444444,1119.11111111111,113.888888888889
"4023","16005","2018",12,12,0,100,0,105125,946.916666666667,111.75
"4024","16007","2018",1,1,0,100,0,82000,820,100
"4025","16008","2018",2,2,0,100,0,185000,1217,188.5
"4026","16009","2018",5,5,0,100,0,40485,484,83.2
"4027","16011","2018",4,4,0,100,0,109100,1201.5,92.75
"4028","16012","2018",4,4,0,100,0,209367,1183.75,209.75
"4029","16013","2018",2,2,0,100,0,123000,1925.5,69
"4030","16015","2018",383,254,129,66.3185378590078,33.6814621409922,123121.613577023,1408.73890339426,88.0287206266319
"4031","16016","2018",4,4,0,100,0,83737.5,1272.25,75
"4032","16018","2018",1,1,0,100,0,187000,1011,185
"4033","16019","2018",9,9,0,100,0,145051.111111111,1329.33333333333,113.777777777778
"4034","16020","2018",5,5,0,100,0,243455.6,1689.8,146
"4035","16023","2018",5,5,0,100,0,91536.6,1038.8,89.6
"4036","16024","2018",2,2,0,100,0,142353.5,1371,103
"4037","16025","2018",6,6,0,100,0,120433.333333333,946.666666666667,137.333333333333
"4038","16026","2018",10,10,0,100,0,113850,1411.9,82.1
"4039","16028","2018",26,25,1,96.1538461538462,3.84615384615385,120580.230769231,1138.61538461538,111.461538461538
"4040","16029","2018",1,1,0,100,0,50000,962,52
"4041","16030","2018",5,5,0,100,0,188271,1352.8,139.4
"4042","16031","2018",4,4,0,100,0,132500,1390.25,98.5
"4043","16032","2018",4,4,0,100,0,193657.5,1472.75,140
"4044","16034","2018",2,2,0,100,0,51000,659,85
"4045","16035","2018",5,5,0,100,0,64020,674.4,94
"4046","16036","2018",2,2,0,100,0,114500,1201,96
"4047","16037","2018",3,3,0,100,0,268333.333333333,1576.66666666667,152
"4048","16039","2018",3,3,0,100,0,89900,858.666666666667,109.666666666667
"4049","16040","2018",4,4,0,100,0,186719,976.5,169
"4050","16044","2018",1,1,0,100,0,36500,365,100
"4051","16046","2018",4,4,0,100,0,71775,780,87.75
"4052","16047","2018",1,1,0,100,0,150000,1261,119
"4053","16049","2018",3,3,0,100,0,205004.333333333,1780.66666666667,117.666666666667
"4054","16050","2018",1,1,0,100,0,155000,1192,130
"4055","16052","2018",3,3,0,100,0,45000,553,81.3333333333333
"4056","16055","2018",8,8,0,100,0,140187.5,1223.125,115.75
"4057","16056","2018",5,5,0,100,0,198549,1579.8,108.8
"4058","16057","2018",1,1,0,100,0,123000,879,140
"4059","16058","2018",15,15,0,100,0,174842.666666667,1531.13333333333,110.466666666667
"4060","16059","2018",3,3,0,100,0,31033.3333333333,529.666666666667,61.3333333333333
"4061","16060","2018",1,1,0,100,0,145000,1686,86
"4062","16061","2018",20,20,0,100,0,154231.2,1301.2,123.35
"4063","16062","2018",1,1,0,100,0,186000,1398,133
"4064","16063","2018",1,1,0,100,0,123000,1295,95
"4065","16064","2018",9,9,0,100,0,99665.5555555556,1161.22222222222,80.5555555555556
"4066","16065","2018",7,7,0,100,0,64042.8571428571,700.571428571429,92
"4067","16066","2018",3,3,0,100,0,112666.666666667,1151.33333333333,105.666666666667
"4068","16067","2018",5,5,0,100,0,106520,1100.2,87.8
"4069","16068","2018",1,1,0,100,0,63500,683,93
"4070","16069","2018",2,2,0,100,0,68000,1038,80
"4071","16070","2018",16,16,0,100,0,87206.5625,999,94.9375
"4072","16071","2018",5,5,0,100,0,112377,993.8,115.6
"4073","16073","2018",14,14,0,100,0,81437.8571428571,1027.57142857143,77.2142857142857
