"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","propmaison","propappart","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"19602","62644","2015",4,4,0,100,0,103875,1519.75,79.5
"19603","62645","2015",56,56,0,100,0,177986.428571429,1790.89285714286,96.3571428571429
"19604","62646","2015",7,7,0,100,0,114985.714285714,1350.42857142857,83.8571428571429
"19605","62647","2015",3,3,0,100,0,160000,1265.33333333333,124
"19606","62648","2015",5,5,0,100,0,146400,1347,120.2
"19607","62649","2015",5,5,0,100,0,93800,978,98.6
"19608","62650","2015",8,8,0,100,0,136187.5,1255.125,111.375
"19609","62651","2015",5,5,0,100,0,125040,1286,101.8
"19610","62652","2015",25,25,0,100,0,97664,1191.88,86.96
"19611","62653","2015",8,8,0,100,0,230385,1649.125,138.125
"19612","62654","2015",6,6,0,100,0,184716.666666667,2104.66666666667,101.5
"19613","62655","2015",7,7,0,100,0,102428.571428571,959.285714285714,110.285714285714
"19614","62656","2015",5,5,0,100,0,169908,1690.4,102.8
"19615","62657","2015",2,2,0,100,0,85000,749.5,112.5
"19616","62659","2015",1,1,0,100,0,136000,1015,134
"19617","62660","2015",4,4,0,100,0,121250,1362.75,92.5
"19618","62661","2015",7,7,0,100,0,96428.5714285714,1301.85714285714,75.8571428571429
"19619","62662","2015",9,9,0,100,0,115316.666666667,1322.33333333333,86.7777777777778
"19620","62663","2015",3,3,0,100,0,93540,962,90.6666666666667
"19621","62665","2015",2,2,0,100,0,86000,1154,75.5
"19622","62666","2015",45,45,0,100,0,126906.755555556,1502.6,86.7555555555556
"19623","62667","2015",74,60,14,81.0810810810811,18.9189189189189,114935.094594595,1501.39189189189,82.5405405405405
"19624","62668","2015",3,3,0,100,0,134903.333333333,1406.33333333333,98.6666666666667
"19625","62669","2015",1,1,0,100,0,125200,1391,90
"19626","62670","2015",2,2,0,100,0,176860,1861,97.5
"19627","62671","2015",4,4,0,100,0,135750,1316.25,105
"19628","62672","2015",7,7,0,100,0,101542.857142857,981,105.142857142857
"19629","62673","2015",9,9,0,100,0,117663.333333333,1331.66666666667,89.8888888888889
"19630","62674","2015",2,2,0,100,0,140000,1640.5,85.5
"19631","62675","2015",3,3,0,100,0,88666.6666666667,1107,83.6666666666667
"19632","62677","2015",3,3,0,100,0,118333.333333333,1238,95
"19633","62678","2015",9,9,0,100,0,135405.555555556,1380.55555555556,97.3333333333333
"19634","62679","2015",5,5,0,100,0,152200,1655.2,86.6
"19635","62680","2015",4,4,0,100,0,118750,1156,102.25
"19636","62681","2015",2,2,0,100,0,143960,1264,114
"19637","62683","2015",1,1,0,100,0,21500,358,60
"19638","62684","2015",20,20,0,100,0,131580,1483.35,88.95
"19639","62685","2015",3,3,0,100,0,160833.333333333,1707.33333333333,94
"19640","62686","2015",3,3,0,100,0,116716.666666667,1099.66666666667,109.666666666667
"19641","62688","2015",52,52,0,100,0,166455.769230769,1891.90384615385,84.5384615384615
"19642","62690","2015",4,4,0,100,0,91750,1014.75,85
"19643","62691","2015",8,8,0,100,0,144718.75,1286.125,130.625
"19644","62692","2015",2,2,0,100,0,173270.5,1969,88
"19645","62693","2015",8,8,0,100,0,155712.5,1338.5,111.5
"19646","62694","2015",1,1,0,100,0,78000,951,82
"19647","62695","2015",2,2,0,100,0,52000,909.5,66
"19648","62696","2015",1,1,0,100,0,210000,1522,138
"19649","62697","2015",2,2,0,100,0,143200,1435,100.5
"19650","62698","2015",1,1,0,100,0,127000,1058,120
"19651","62699","2015",3,3,0,100,0,102500,1836,63
"19652","62700","2015",4,4,0,100,0,182750,1089.25,190
"19653","62701","2015",5,5,0,100,0,155440,1362.2,127
"19654","62702","2015",2,2,0,100,0,162800,1262,128.5
"19655","62703","2015",3,3,0,100,0,211200,1759,124.666666666667
"19656","62704","2015",2,2,0,100,0,145000,1374.5,105.5
"19657","62705","2015",21,21,0,100,0,157398.619047619,1573.42857142857,100.47619047619
"19658","62706","2015",25,25,0,100,0,177657.2,1643.48,111.96
"19659","62708","2015",1,1,0,100,0,105000,1094,96
"19660","62709","2015",3,3,0,100,0,116666.666666667,1093.66666666667,105.666666666667
"19661","62710","2015",2,2,0,100,0,107500,1029.5,138
"19662","62711","2015",26,26,0,100,0,141214.884615385,1581.57692307692,92.6153846153846
"19663","62712","2015",11,11,0,100,0,176290.909090909,1413,129.181818181818
"19664","62713","2015",5,5,0,100,0,171350,1324.6,134.2
"19665","62714","2015",7,7,0,100,0,236142.857142857,1965.71428571429,120
"19666","62715","2015",3,3,0,100,0,122066.666666667,1204.66666666667,109.666666666667
"19667","62716","2015",5,5,0,100,0,142540,1422.2,102.8
"19668","62717","2015",3,3,0,100,0,151333.333333333,1389.33333333333,117.333333333333
"19669","62718","2015",13,13,0,100,0,139073.076923077,1438.30769230769,98.6923076923077
"19670","62719","2015",5,5,0,100,0,157200,1446.6,115.2
"19671","62720","2015",1,1,0,100,0,159400,1147,139
"19672","62721","2015",11,11,0,100,0,155266.363636364,1665,98.0909090909091
"19673","62722","2015",1,1,0,100,0,1e+05,1042,96
"19674","62723","2015",1,1,0,100,0,95000,1462,65
"19675","62724","2015",45,45,0,100,0,135497.777777778,1469.06666666667,93.8888888888889
"19676","62725","2015",1,1,0,100,0,75000,750,100
"19677","62727","2015",9,9,0,100,0,175233.333333333,1401.22222222222,132
"19678","62728","2015",5,5,0,100,0,165900,1336,122
"19679","62729","2015",3,3,0,100,0,112666.666666667,1171.66666666667,97.6666666666667
"19680","62730","2015",15,15,0,100,0,158283.333333333,1563,104.133333333333
"19681","62731","2015",1,1,0,100,0,45000,577,78
"19682","62733","2015",4,4,0,100,0,87125,1117,74.5
"19683","62734","2015",3,3,0,100,0,223666.666666667,1851.33333333333,121
"19684","62735","2015",19,19,0,100,0,153959.578947368,1574.73684210526,99.2631578947368
"19685","62736","2015",47,46,1,97.8723404255319,2.12765957446809,191133.617021277,1810.34042553191,106.36170212766
"19686","62737","2015",44,44,0,100,0,117302.272727273,1364.11363636364,88.8181818181818
"19687","62738","2015",1,1,0,100,0,175500,836,210
"19688","62739","2015",3,3,0,100,0,117333.333333333,1097.33333333333,102.333333333333
"19689","62740","2015",5,5,0,100,0,108400,969.4,113.8
"19690","62741","2015",1,1,0,100,0,170000,1250,136
"19691","62742","2015",4,4,0,100,0,304331,4663.5,95
"19692","62743","2015",5,5,0,100,0,107600,1258.4,84.4
"19693","62744","2015",55,45,10,81.8181818181818,18.1818181818182,175178.618181818,1728.63636363636,102.945454545455
"19694","62745","2015",3,3,0,100,0,101000,1453,69.3333333333333
"19695","62746","2015",33,33,0,100,0,155114.03030303,1528.36363636364,100.848484848485
"19696","62747","2015",5,5,0,100,0,160700,1746,89.8
"19697","62748","2015",33,33,0,100,0,169206.060606061,1632.36363636364,103.69696969697
"19698","62749","2015",7,7,0,100,0,112114.285714286,1132.85714285714,95.1428571428571
"19699","62750","2015",3,3,0,100,0,216900,1517.66666666667,153.666666666667
"19700","62751","2015",6,6,0,100,0,219650,1773.83333333333,125.5
"19701","62752","2015",16,16,0,100,0,202815.625,1967.6875,106.25
"19702","62753","2015",92,74,18,80.4347826086957,19.5652173913043,158077.717391304,1769.59782608696,89.5978260869565
"19703","62754","2015",4,4,0,100,0,135625,1137,120
"19704","62755","2015",32,32,0,100,0,155794.8125,1701.4375,92.9375
"19705","62756","2015",9,9,0,100,0,108966.666666667,1262.22222222222,85.2222222222222
"19706","62757","2015",47,46,1,97.8723404255319,2.12765957446809,151403.617021277,1533.12765957447,102.36170212766
"19707","62758","2015",119,94,25,78.9915966386555,21.0084033613445,152248.008403361,1672.27731092437,97.5798319327731
"19708","62759","2015",3,3,0,100,0,118000,1265.66666666667,99.6666666666667
"19709","62760","2015",2,2,0,100,0,72500,631.5,109
"19710","62762","2015",1,1,0,100,0,87000,916,95
"19711","62763","2015",8,8,0,100,0,106562.5,1208.375,88
"19712","62764","2015",37,35,2,94.5945945945946,5.40540540540541,169037.891891892,1706.64864864865,100
"19713","62765","2015",158,117,41,74.0506329113924,25.9493670886076,119605.96835443,1466.96835443038,88.3417721518987
"19714","62766","2015",4,4,0,100,0,144850,1391.25,105
"19715","62767","2015",40,32,8,80,20,97962.5,1235.35,83.4
"19716","62769","2015",11,11,0,100,0,176000,1559.81818181818,123.090909090909
"19717","62770","2015",14,14,0,100,0,139471.428571429,1291.78571428571,110
"19718","62771","2015",34,34,0,100,0,113162.058823529,1304.76470588235,90.3235294117647
"19719","62772","2015",6,6,0,100,0,133746.666666667,1471.16666666667,99.6666666666667
"19720","62773","2015",34,34,0,100,0,136460.411764706,1531.61764705882,105.411764705882
"19721","62774","2015",44,40,4,90.9090909090909,9.09090909090909,172134.318181818,1936.36363636364,95
"19722","62776","2015",1,1,0,100,0,125800,758,166
"19723","62777","2015",5,5,0,100,0,89200,989,93.8
"19724","62778","2015",1,1,0,100,0,132500,1183,112
"19725","62780","2015",3,3,0,100,0,116333.333333333,931.333333333333,124
"19726","62781","2015",8,7,1,87.5,12.5,122625.5,1240.75,106
"19727","62782","2015",1,1,0,100,0,120000,1034,116
"19728","62783","2015",5,5,0,100,0,103980,1391.2,81.4
"19729","62784","2015",4,4,0,100,0,109000,1117.5,100.5
"19730","62785","2015",9,7,2,77.7777777777778,22.2222222222222,129624.888888889,2825.66666666667,83.1111111111111
"19731","62786","2015",1,1,0,100,0,25000,521,48
"19732","62787","2015",4,4,0,100,0,117375,1344.75,89.25
"19733","62788","2015",5,5,0,100,0,100600,1079,95.6
"19734","62791","2015",1,1,0,100,0,85000,594,143
"19735","62792","2015",13,13,0,100,0,123053.846153846,1745.84615384615,71.2307692307692
"19736","62793","2015",7,7,0,100,0,184892.857142857,1419.85714285714,132
"19737","62794","2015",10,10,0,100,0,150747.3,1540.1,102.6
"19738","62795","2015",2,2,0,100,0,105000,985.5,106
"19739","62796","2015",7,7,0,100,0,192222.714285714,1771,116
"19740","62797","2015",2,2,0,100,0,119400,1041.5,116
"19741","62798","2015",1,1,0,100,0,162700,1085,150
"19742","62799","2015",10,10,0,100,0,193470,1476.2,132
"19743","62800","2015",4,4,0,100,0,89250,945.25,95.25
"19744","62801","2015",34,34,0,100,0,173825.588235294,1735,101.058823529412
"19745","62802","2015",1,1,0,100,0,39000,500,78
"19746","62803","2015",4,4,0,100,0,186725,1530.25,131
"19747","62804","2015",6,6,0,100,0,121666.666666667,977,123
"19748","62805","2015",1,1,0,100,0,4e+05,3200,125
"19749","62808","2015",2,2,0,100,0,80500,994,82.5
"19750","62809","2015",1,1,0,100,0,201385,2238,90
"19751","62810","2015",8,8,0,100,0,152481.25,1460.5,102.125
"19752","62811","2015",12,12,0,100,0,142208.333333333,1481.08333333333,99.9166666666667
"19753","62812","2015",9,9,0,100,0,113588.888888889,1340.88888888889,87.5555555555556
"19754","62813","2015",6,6,0,100,0,131400,1295.16666666667,104.666666666667
"19755","62816","2015",1,1,0,100,0,153000,1800,85
"19756","62817","2015",15,13,2,86.6666666666667,13.3333333333333,163946.666666667,1658.13333333333,100.466666666667
"19757","62818","2015",2,2,0,100,0,55000,769,80
"19758","62819","2015",8,8,0,100,0,161016.75,1666.25,104.5
"19759","62820","2015",4,4,0,100,0,90214.75,1122,83
"19760","62821","2015",4,4,0,100,0,172250,1432,140.5
"19761","62823","2015",3,3,0,100,0,153666.666666667,1193.33333333333,128.333333333333
"19762","62824","2015",2,2,0,100,0,119250,1170,104
"19763","62825","2015",7,7,0,100,0,192585.714285714,1793.71428571429,107.142857142857
"19764","62826","2015",437,106,331,24.2562929061785,75.7437070938215,265774.725400458,4201.11670480549,64.141876430206
"19765","62827","2015",9,9,0,100,0,122777.777777778,1256.88888888889,104.444444444444
"19766","62829","2015",6,6,0,100,0,96505.8333333333,1087.66666666667,93
"19767","62830","2015",2,2,0,100,0,37500,466.5,82
"19768","62831","2015",1,1,0,100,0,198000,1356,146
"19769","62832","2015",1,1,0,100,0,276000,1957,141
"19770","62835","2015",1,1,0,100,0,130000,1250,104
"19771","62836","2015",15,15,0,100,0,226206.666666667,1684,134.533333333333
"19772","62837","2015",2,2,0,100,0,96500,1409.5,69
"19773","62838","2015",1,1,0,100,0,44000,367,120
"19774","62839","2015",5,5,0,100,0,108270,1049.4,101.4
"19775","62840","2015",1,1,0,100,0,75500,1238,61
"19776","62841","2015",29,29,0,100,0,151225.310344828,1418.62068965517,108.413793103448
"19777","62842","2015",42,41,1,97.6190476190476,2.38095238095238,159969.047619048,1597.7380952381,104.47619047619
"19778","62843","2015",4,4,0,100,0,105500,1309,101
"19779","62844","2015",3,3,0,100,0,79500,1275.33333333333,64.6666666666667
"19780","62845","2015",3,3,0,100,0,139833.333333333,1526.33333333333,90
"19781","62846","2015",29,29,0,100,0,147189.655172414,1405.8275862069,106.827586206897
"19782","62847","2015",13,13,0,100,0,140346.153846154,1434.46153846154,99.2307692307692
"19783","62848","2015",34,34,0,100,0,124253,1432.64705882353,86.8823529411765
"19784","62849","2015",19,19,0,100,0,170421.052631579,1802.57894736842,96.4210526315789
"19785","62851","2015",9,9,0,100,0,190444.444444444,1562,120.111111111111
"19786","62852","2015",18,18,0,100,0,168581.888888889,1663.33333333333,103.555555555556
"19787","62853","2015",3,3,0,100,0,136000,1065,139
"19788","62854","2015",5,5,0,100,0,213700,1610.2,132.6
"19789","62855","2015",1,1,0,100,0,125500,951,132
"19790","62856","2015",2,2,0,100,0,93000,902,113.5
"19791","62857","2015",1,1,0,100,0,180000,1169,154
"19792","62858","2015",1,1,0,100,0,53000,662,80
"19793","62859","2015",4,4,0,100,0,72000,726.25,100.25
"19794","62861","2015",33,33,0,100,0,149904.545454545,1628.18181818182,99.6060606060606
"19795","62863","2015",50,50,0,100,0,171557.4,1789.34,100.8
"19796","62864","2015",9,9,0,100,0,150516.666666667,1406.88888888889,109.444444444444
"19797","62865","2015",46,46,0,100,0,135079.891304348,1466.13043478261,93.7173913043478
"19798","62866","2015",4,4,0,100,0,131500,1538.75,90.75
"19799","62867","2015",3,3,0,100,0,202333.333333333,1911.33333333333,109.333333333333
"19800","62868","2015",5,5,0,100,0,171100,1573.8,115.4
"19801","62869","2015",7,7,0,100,0,151714.285714286,1356.28571428571,116
"19802","62870","2015",7,7,0,100,0,140889.714285714,1734,81.7142857142857
"19803","62871","2015",7,7,0,100,0,128642.857142857,1271.14285714286,96.8571428571429
"19804","62872","2015",2,2,0,100,0,91000,933.5,100
"19805","62873","2015",6,6,0,100,0,158166.666666667,1510.5,102.166666666667
"19806","62874","2015",10,10,0,100,0,126750,1261.4,100.1
"19807","62875","2015",6,6,0,100,0,184866.666666667,1615.83333333333,114
"19808","62876","2015",1,1,0,100,0,136900,1556,88
"19809","62878","2015",5,5,0,100,0,220900,1812,122.6
"19810","62880","2015",5,5,0,100,0,176660,1614.6,116.6
"19811","62881","2015",4,4,0,100,0,166125,1223.75,168.25
"19812","62882","2015",13,13,0,100,0,137926.923076923,1326.61538461538,105
"19813","62883","2015",4,4,0,100,0,114562.5,1062,113.5
"19814","62885","2015",2,2,0,100,0,101500,1266,83
"19815","62886","2015",4,4,0,100,0,83750,938.25,80.5
"19816","62887","2015",1,1,0,100,0,110000,902,122
"19817","62888","2015",2,2,0,100,0,275000,2480,147.5
"19818","62889","2015",9,9,0,100,0,205472.777777778,1656,124.444444444444
"19819","62890","2015",7,7,0,100,0,113417.857142857,1289.57142857143,99.8571428571429
"19820","62891","2015",1,1,0,100,0,245000,1094,224
"19821","62892","2015",8,8,0,100,0,189250,1648.25,115.625
"19822","62893","2015",140,70,70,50,50,208292.035714286,2764,78.9214285714286
"19823","62894","2015",52,49,3,94.2307692307692,5.76923076923077,172044.5,1799.80769230769,91.5
"19824","62895","2015",42,42,0,100,0,130970.642857143,1463.95238095238,93.9047619047619
"19825","62896","2015",5,5,0,100,0,188600,1419.2,138.6
"19826","62897","2015",4,4,0,100,0,113280,1295.75,90.5
"19827","62898","2015",2,2,0,100,0,203050,2277,97.5
"19828","62899","2015",27,20,7,74.0740740740741,25.9259259259259,215981.481481481,3387.74074074074,68.8518518518518
"19829","62900","2015",10,10,0,100,0,128490,1465.1,92.7
"19830","62901","2015",10,10,0,100,0,157900,1554.7,100.6
"19831","62902","2015",28,28,0,100,0,126677.5,1366.60714285714,94.6785714285714
"19832","62903","2015",7,7,0,100,0,168900,1676.71428571429,125.714285714286
"19833","62904","2015",4,4,0,100,0,148750,1484.75,102
"19834","62905","2015",5,5,0,100,0,135602.4,1112.2,116.6
"19835","62906","2015",17,17,0,100,0,144723.529411765,1456.70588235294,98.7058823529412
"19836","62907","2015",46,44,2,95.6521739130435,4.34782608695652,135876.586956522,1549.69565217391,88.2608695652174
"19837","62908","2015",9,9,0,100,0,217421.111111111,1850.77777777778,117.333333333333
"19838","62909","2015",5,5,0,100,0,87400,833.4,109.2
"19839","63001","2015",28,27,1,96.4285714285714,3.57142857142857,131291.785714286,1310.5,101.642857142857
"19840","63003","2015",45,42,3,93.3333333333333,6.66666666666667,113597.644444444,1222.37777777778,100.244444444444
"19841","63004","2015",11,11,0,100,0,108273.636363636,1161.90909090909,91.5454545454545
"19842","63005","2015",7,7,0,100,0,159993.571428571,1642.14285714286,100.428571428571
"19843","63006","2015",1,1,0,100,0,30000,429,70
"19844","63007","2015",4,4,0,100,0,69425,881.75,75.25
"19845","63008","2015",3,3,0,100,0,111500,905,127
"19846","63009","2015",8,8,0,100,0,66459.375,760,84.5
"19847","63010","2015",6,5,1,83.3333333333333,16.6666666666667,67750,968.833333333333,63.6666666666667
"19848","63011","2015",5,5,0,100,0,114800,805.4,130.4
"19849","63012","2015",9,9,0,100,0,123804.888888889,1584.88888888889,83.3333333333333
"19850","63013","2015",8,8,0,100,0,152455.625,1440.375,100.75
"19851","63014","2015",126,68,58,53.968253968254,46.031746031746,146371.920634921,2087.66666666667,70.4126984126984
"19852","63015","2015",3,3,0,100,0,99533.3333333333,899.333333333333,106
"19853","63016","2015",4,4,0,100,0,96285,1054.25,89.5
"19854","63017","2015",2,2,0,100,0,64525,877.5,69
"19855","63019","2015",27,27,0,100,0,140668.407407407,1669.77777777778,83.6666666666667
"19856","63020","2015",2,2,0,100,0,204350,1707,129.5
"19857","63021","2015",5,5,0,100,0,188058,1919.6,96.4
"19858","63022","2015",33,33,0,100,0,91667.5757575758,1227.24242424242,79.4545454545455
"19859","63023","2015",4,3,1,75,25,122457.5,1368,85.75
"19860","63024","2015",1,1,0,100,0,125000,1276,98
"19861","63025","2015",1,1,0,100,0,90000,1552,58
"19862","63026","2015",30,30,0,100,0,169667.2,1969.8,88.7666666666667
"19863","63027","2015",1,1,0,100,0,73000,912,80
"19864","63028","2015",1,1,0,100,0,55000,688,80
"19865","63029","2015",3,3,0,100,0,92500,1397.66666666667,65.6666666666667
"19866","63030","2015",6,6,0,100,0,155533.333333333,1181.66666666667,143.833333333333
"19867","63031","2015",5,5,0,100,0,109400,1186.2,91
"19868","63032","2015",155,66,89,42.5806451612903,57.4193548387097,163391.032258065,2136.51612903226,76.7032258064516
"19869","63033","2015",3,3,0,100,0,71333.3333333333,867,64.6666666666667
"19870","63034","2015",10,10,0,100,0,151162,1606.3,95.1
"19871","63035","2015",14,14,0,100,0,202163.571428571,1806.42857142857,111.785714285714
"19872","63036","2015",2,2,0,100,0,271900,1506,175.5
"19873","63037","2015",5,5,0,100,0,86300,750.8,119.6
"19874","63038","2015",55,17,38,30.9090909090909,69.0909090909091,118230.090909091,2555.32727272727,49.0181818181818
"19875","63039","2015",1,1,0,100,0,30000,375,80
"19876","63040","2015",58,52,6,89.6551724137931,10.3448275862069,148719.931034483,1391.51724137931,104.293103448276
"19877","63041","2015",1,1,0,100,0,90000,372,242
"19878","63042","2015",31,28,3,90.3225806451613,9.67741935483871,189657.419354839,1880.8064516129,99.6129032258064
"19879","63043","2015",6,6,0,100,0,104183.833333333,1127,88.5
"19880","63044","2015",5,5,0,100,0,133060,1333,106.4
"19881","63045","2015",2,2,0,100,0,173325,1277.5,136
"19882","63046","2015",1,1,0,100,0,60000,1034,58
"19883","63047","2015",73,23,50,31.5068493150685,68.4931506849315,78684.3150684931,1356.98630136986,61.9452054794521
"19884","63048","2015",7,7,0,100,0,67300,725.571428571429,90.2857142857143
"19885","63049","2015",9,9,0,100,0,196134.444444444,2028.77777777778,97.3333333333333
"19886","63050","2015",24,24,0,100,0,85430.5416666667,1103.33333333333,82.625
"19887","63051","2015",4,4,0,100,0,194125,1868.75,102.75
"19888","63052","2015",8,8,0,100,0,118617.5,1126.625,100.75
"19889","63053","2015",3,3,0,100,0,102966.666666667,802,123
"19890","63054","2015",5,5,0,100,0,149680,1335.4,108
"19891","63055","2015",7,7,0,100,0,151696.428571429,1310.71428571429,119.285714285714
"19892","63056","2015",5,5,0,100,0,70600,797,86.4
"19893","63057","2015",1,1,0,100,0,65000,867,75
"19894","63058","2015",5,5,0,100,0,133686,1241.8,105.8
"19895","63059","2015",2,2,0,100,0,155800,1592,95
"19896","63061","2015",6,6,0,100,0,129491.666666667,1028.66666666667,124.5
"19897","63062","2015",1,1,0,100,0,142500,1004,142
"19898","63063","2015",73,60,13,82.1917808219178,17.8082191780822,171015.232876712,1938.78082191781,89.4794520547945
"19899","63064","2015",1,1,0,100,0,35000,389,90
"19900","63066","2015",10,10,0,100,0,90625,800.2,114.8
"19901","63067","2015",1,1,0,100,0,160000,1481,108
"19902","63069","2015",58,49,9,84.4827586206897,15.5172413793103,169766.534482759,1911.15517241379,90.0689655172414
"19903","63070","2015",74,60,14,81.0810810810811,18.9189189189189,221269.283783784,2347.81081081081,96.2027027027027
"19904","63071","2015",5,5,0,100,0,168500,1582.6,100
"19905","63072","2015",5,5,0,100,0,112260,1235.8,91.2
"19906","63073","2015",3,3,0,100,0,68833.3333333333,1343.66666666667,52.3333333333333
"19907","63074","2015",3,3,0,100,0,166626.666666667,1227.33333333333,144.666666666667
"19908","63075","2015",325,51,274,15.6923076923077,84.3076923076923,159166.341538462,2019.62769230769,75.4676923076923
"19909","63076","2015",1,1,0,100,0,16800,622,27
"19910","63077","2015",12,12,0,100,0,105337.083333333,1988.75,67.8333333333333
"19911","63079","2015",4,4,0,100,0,92587.5,1028.25,89.75
"19912","63080","2015",15,15,0,100,0,150701,1425.13333333333,104.733333333333
"19913","63081","2015",5,5,0,100,0,51400,783.6,65
"19914","63082","2015",7,7,0,100,0,117250,1309.42857142857,87.4285714285714
"19915","63083","2015",2,2,0,100,0,226600,1995,116
"19916","63084","2015",18,18,0,100,0,210489.444444444,1981.22222222222,107.111111111111
"19917","63085","2015",10,10,0,100,0,116684,1205.1,101.5
"19918","63086","2015",6,6,0,100,0,74566.6666666667,760,94.6666666666667
"19919","63087","2015",1,1,0,100,0,50740,564,90
"19920","63089","2015",12,12,0,100,0,183651.666666667,1715.25,107.416666666667
"19921","63090","2015",2,2,0,100,0,76412.5,1473,51.5
"19922","63091","2015",9,9,0,100,0,87910.8888888889,1055.11111111111,80.8888888888889
"19923","63092","2015",13,13,0,100,0,157963.846153846,1521.30769230769,96.9230769230769
"19924","63093","2015",12,12,0,100,0,142154.166666667,1372.16666666667,116.333333333333
"19925","63094","2015",6,6,0,100,0,55416.6666666667,651.666666666667,87
"19926","63095","2015",2,2,0,100,0,58500,843.5,64
"19927","63096","2015",5,5,0,100,0,144380,1496.2,96.4
"19928","63097","2015",2,2,0,100,0,97600,1117.5,91
"19929","63098","2015",5,5,0,100,0,128800,1947.6,68.8
"19930","63099","2015",21,19,2,90.4761904761905,9.52380952380952,203630.285714286,2131.7619047619,100.809523809524
"19931","63100","2015",2,2,0,100,0,52750,534.5,100
"19932","63101","2015",1,1,0,100,0,38500,713,54
"19933","63102","2015",8,8,0,100,0,56700,822,67.75
"19934","63103","2015",90,57,33,63.3333333333333,36.6666666666667,149318.555555556,1671.66666666667,87.2222222222222
"19935","63104","2015",2,2,0,100,0,101995,907,105
"19936","63105","2015",2,2,0,100,0,78875,932,75
"19937","63106","2015",15,15,0,100,0,144796,1660.26666666667,89.2666666666667
"19938","63107","2015",6,6,0,100,0,186856.666666667,1907.33333333333,99.8333333333333
"19939","63108","2015",5,5,0,100,0,161950,1592.6,108.2
"19940","63109","2015",1,1,0,100,0,165000,1854,89
"19941","63110","2015",2,2,0,100,0,149853,1679.5,89
"19942","63111","2015",1,1,0,100,0,116900,1113,105
"19943","63112","2015",3,3,0,100,0,130866.666666667,1150,131
"19944","63113","2015",1857,310,1547,16.693591814755,83.306408185245,121370.340872375,1848.13785675821,66.2154011847065
"19945","63114","2015",1,1,0,100,0,70000,530,132
"19946","63115","2015",2,2,0,100,0,134500,1297.5,107.5
"19947","63116","2015",34,33,1,97.0588235294118,2.94117647058824,124987.941176471,1505.32352941176,87.1764705882353
"19948","63117","2015",3,3,0,100,0,70000,1321,90
"19949","63118","2015",1,1,0,100,0,48000,393,122
"19950","63119","2015",5,5,0,100,0,130023.2,1318.8,108.6
"19951","63120","2015",9,9,0,100,0,175550,1732.44444444444,101.666666666667
"19952","63121","2015",16,15,1,93.75,6.25,129219.375,1550.375,82.0625
"19953","63122","2015",1,1,0,100,0,59500,1082,55
"19954","63123","2015",1,1,0,100,0,67000,744,90
"19955","63124","2015",192,135,57,70.3125,29.6875,174510.520833333,1899.16145833333,92.4635416666667
"19956","63125","2015",37,36,1,97.2972972972973,2.7027027027027,93019.1891891892,1018.59459459459,88.3783783783784
"19957","63126","2015",4,4,0,100,0,304512.5,2166,142.25
"19958","63128","2015",4,4,0,100,0,132712.5,1011.25,133.5
"19959","63129","2015",5,5,0,100,0,75260,955.8,81.2
"19960","63130","2015",5,5,0,100,0,81780,948.8,84.4
"19961","63131","2015",10,10,0,100,0,131195,1487.9,89.3
"19962","63132","2015",15,14,1,93.3333333333333,6.66666666666667,69500.2,891.266666666667,81.5333333333333
"19963","63134","2015",2,2,0,100,0,98025,779.5,120
"19964","63135","2015",8,8,0,100,0,178006.25,1888.25,95
"19965","63136","2015",5,5,0,100,0,109849.2,1454.6,79.6
"19966","63137","2015",2,2,0,100,0,53250,1053,55.5
"19967","63138","2015",2,2,0,100,0,158000,1545,105.5
"19968","63139","2015",6,6,0,100,0,84547,1011.33333333333,93.5
"19969","63140","2015",1,1,0,100,0,96500,1038,93
"19970","63141","2015",9,9,0,100,0,286650,2271.11111111111,123.333333333333
"19971","63142","2015",3,2,1,66.6666666666667,33.3333333333333,101000,2913.33333333333,51
"19972","63143","2015",4,3,1,75,25,94135,1196.5,81
"19973","63144","2015",4,4,0,100,0,52750,754.25,75.75
"19974","63145","2015",3,3,0,100,0,75028.3333333333,783.666666666667,94.6666666666667
"19975","63146","2015",9,9,0,100,0,143461.111111111,1542.22222222222,95.8888888888889
"19976","63147","2015",1,1,0,100,0,77000,1100,70
"19977","63148","2015",17,17,0,100,0,167433.529411765,1951.47058823529,85.5294117647059
"19978","63149","2015",6,6,0,100,0,126905,1671.83333333333,72.6666666666667
"19979","63150","2015",11,10,1,90.9090909090909,9.09090909090909,178947.272727273,1827.18181818182,95.9090909090909
"19980","63151","2015",7,7,0,100,0,89767.1428571429,1049.85714285714,85.7142857142857
"19981","63152","2015",2,2,0,100,0,42750,584.5,72.5
"19982","63153","2015",3,3,0,100,0,74333.3333333333,1137.66666666667,70.6666666666667
"19983","63154","2015",4,4,0,100,0,120287.5,1432.75,88
"19984","63155","2015",7,7,0,100,0,120984.285714286,1362.14285714286,93.7142857142857
"19985","63156","2015",2,2,0,100,0,80285,648,122.5
"19986","63157","2015",1,1,0,100,0,138000,2300,60
"19987","63158","2015",1,1,0,100,0,50000,521,96
"19988","63160","2015",6,6,0,100,0,170191.666666667,1678.5,102.166666666667
"19989","63161","2015",3,3,0,100,0,96666.6666666667,1129,86.3333333333333
"19990","63163","2015",4,3,1,75,25,96750,875,114.5
