"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","propmaison","propappart","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"351","01423","2016",12,12,0,100,0,269107.083333333,2720.33333333333,105.333333333333
"352","01424","2016",13,11,2,84.6153846153846,15.3846153846154,293654.230769231,2427.23076923077,127.076923076923
"353","01425","2016",2,2,0,100,0,179500,1428,126.5
"354","01426","2016",28,23,5,82.1428571428571,17.8571428571429,145913.5,1266.89285714286,118.821428571429
"355","01427","2016",92,42,50,45.6521739130435,54.3478260869565,190639.706521739,2172.05434782609,88.2717391304348
"356","01428","2016",1,1,0,100,0,169000,1341,126
"357","01429","2016",7,7,0,100,0,95871.4285714286,1129.42857142857,90.2857142857143
"358","01430","2016",5,4,1,80,20,143704,1564.8,88.4
"359","01431","2016",12,12,0,100,0,133600.25,1531.16666666667,89.5
"360","01432","2016",3,3,0,100,0,125278.333333333,1493.66666666667,83
"361","01433","2016",5,5,0,100,0,83600,1036.2,82.6
"362","01434","2016",3,3,0,100,0,279166.666666667,5454,73.6666666666667
"363","01435","2016",20,14,6,70,30,452847.5,4209.35,109.1
"364","01436","2016",5,4,1,80,20,551000,4024.4,146.4
"365","01437","2016",4,4,0,100,0,125918.75,1296.75,96
"366","01441","2016",8,8,0,100,0,141707.75,1384.25,101.25
"367","01443","2016",65,44,21,67.6923076923077,32.3076923076923,193235.753846154,2113.38461538462,95.1384615384615
"368","01444","2016",21,21,0,100,0,106036.666666667,1334.2380952381,82.1428571428571
"369","01445","2016",5,4,1,80,20,169272,1739.8,97.4
"370","01446","2016",21,19,2,90.4761904761905,9.52380952380952,254321.904761905,2208.80952380952,117.52380952381
"371","01447","2016",8,8,0,100,0,111593.75,1166.5,92.75
"372","01448","2016",3,2,1,66.6666666666667,33.3333333333333,204066.666666667,2068.33333333333,98.6666666666667
"373","01449","2016",3,3,0,100,0,157500,1461,99
"374","01450","2016",38,37,1,97.3684210526316,2.63157894736842,203436.210526316,1946.97368421053,105.421052631579
"375","01451","2016",49,46,3,93.8775510204082,6.12244897959184,220032.591836735,1939.75510204082,114.530612244898
"376","01452","2016",15,14,1,93.3333333333333,6.66666666666667,102637.466666667,1380.26666666667,74.4666666666667
"377","01453","2016",7,7,0,100,0,102100,1182.71428571429,87.1428571428571
"378","01454","2016",16,14,2,87.5,12.5,142656.8125,1953.3125,88.375
"379","01457","2016",33,30,3,90.9090909090909,9.09090909090909,173151.545454545,1710.24242424242,101.090909090909
"380","02001","2016",3,3,0,100,0,121500,1321,95
"381","02002","2016",5,5,0,100,0,92200,1054.8,83.8
"382","02003","2016",8,8,0,100,0,141700,1443.5,97
"383","02005","2016",4,4,0,100,0,147250,1472.5,97.25
"384","02006","2016",3,3,0,100,0,57866.6666666667,1229,70
"385","02008","2016",7,7,0,100,0,116242.857142857,1242.85714285714,92
"386","02009","2016",3,3,0,100,0,149600,1426.66666666667,105
"387","02010","2016",4,4,0,100,0,145625,1212,124.5
"388","02011","2016",13,13,0,100,0,97061.5384615385,1141.92307692308,85.9230769230769
"389","02012","2016",1,1,0,100,0,105000,1167,90
"390","02013","2016",6,6,0,100,0,187591.666666667,1280.33333333333,145
"391","02014","2016",10,10,0,100,0,131850,1301.8,105.8
"392","02015","2016",2,2,0,100,0,241950,1536,162.5
"393","02016","2016",2,2,0,100,0,94250,928.5,105.5
"394","02017","2016",2,2,0,100,0,47500,783.5,60.5
"395","02018","2016",24,24,0,100,0,105595.041666667,1240.83333333333,86.2083333333333
"396","02019","2016",2,2,0,100,0,82500,866,96.5
"397","02020","2016",10,10,0,100,0,108810,1076.2,100.1
"398","02021","2016",3,3,0,100,0,56000,758,75.3333333333333
"399","02022","2016",1,1,0,100,0,90000,1607,56
"400","02025","2016",2,2,0,100,0,90000,1081,79
"401","02027","2016",1,1,0,100,0,75000,708,106
"402","02028","2016",26,26,0,100,0,126453.461538462,1308.15384615385,103.076923076923
"403","02029","2016",4,4,0,100,0,164806.25,1212.5,136.25
"404","02030","2016",1,1,0,100,0,80000,667,120
"405","02031","2016",9,9,0,100,0,94940,898.777777777778,111.111111111111
"406","02032","2016",2,2,0,100,0,193000,1566,121.5
"407","02033","2016",1,1,0,100,0,75000,610,123
"408","02034","2016",2,2,0,100,0,187500,1226,155
"409","02035","2016",4,4,0,100,0,120337.5,1087.75,109.5
"410","02037","2016",10,10,0,100,0,141640,1188.3,121.5
"411","02038","2016",1,1,0,100,0,170000,1349,126
"412","02039","2016",2,2,0,100,0,91000,676.5,124.5
"413","02040","2016",1,1,0,100,0,131500,1384,95
"414","02041","2016",5,5,0,100,0,154000,1681.8,98.4
"415","02042","2016",6,6,0,100,0,116250,1546.16666666667,84.6666666666667
"416","02046","2016",6,6,0,100,0,123900,1207,106
"417","02049","2016",11,11,0,100,0,91909.0909090909,1075.09090909091,83.9090909090909
"418","02050","2016",6,6,0,100,0,134612,1378.16666666667,106.333333333333
"419","02051","2016",4,4,0,100,0,194255,1375.5,143
"420","02052","2016",3,3,0,100,0,91166.6666666667,913,109.333333333333
"421","02053","2016",7,7,0,100,0,108428.571428571,860.285714285714,125.714285714286
"422","02054","2016",5,5,0,100,0,160504,1135.4,143
"423","02055","2016",1,1,0,100,0,129000,843,153
"424","02056","2016",2,2,0,100,0,72500,946.5,77
"425","02057","2016",11,11,0,100,0,98381.8181818182,790.727272727273,125.090909090909
"426","02058","2016",5,5,0,100,0,125020,1348.4,99.8
"427","02059","2016",18,18,0,100,0,57237.2222222222,725.222222222222,80.5555555555556
"428","02060","2016",2,2,0,100,0,104350,874,123.5
"429","02061","2016",6,6,0,100,0,73166.6666666667,888.833333333333,89
"430","02062","2016",2,2,0,100,0,141500,1329,106
"431","02063","2016",4,4,0,100,0,87750,972.75,91.25
"432","02064","2016",20,17,3,85,15,122007.5,1583.5,78.65
"433","02065","2016",9,9,0,100,0,104878.888888889,1039.22222222222,100
"434","02068","2016",1,1,0,100,0,40000,519,77
"435","02069","2016",1,1,0,100,0,114700,663,173
"436","02070","2016",4,4,0,100,0,137850,1156.75,109.5
"437","02071","2016",7,7,0,100,0,118428.571428571,1235.14285714286,91.1428571428571
"438","02072","2016",3,3,0,100,0,99166.6666666667,1000.33333333333,102
"439","02073","2016",6,6,0,100,0,186883.333333333,1428.5,143.5
"440","02074","2016",7,7,0,100,0,108142.857142857,1126.85714285714,100
"441","02075","2016",3,3,0,100,0,165500,1937.33333333333,89.6666666666667
"442","02076","2016",2,2,0,100,0,225825,1476.5,157.5
"443","02077","2016",5,5,0,100,0,127200,1237.8,100.2
"444","02078","2016",2,2,0,100,0,85000,866.5,95
"445","02079","2016",1,1,0,100,0,69500,448,155
"446","02080","2016",3,3,0,100,0,144741,1239.33333333333,121.666666666667
"447","02081","2016",1,1,0,100,0,40000,580,69
"448","02083","2016",11,10,1,90.9090909090909,9.09090909090909,130427.272727273,1308.18181818182,104.909090909091
"449","02084","2016",4,4,0,100,0,146750,1452.25,105.25
"450","02085","2016",15,15,0,100,0,157854.666666667,1802.46666666667,89.3333333333333
"451","02086","2016",13,13,0,100,0,111846.153846154,1314.38461538462,96.3076923076923
"452","02088","2016",1,1,0,100,0,110000,1209,91
"453","02089","2016",15,15,0,100,0,151991.533333333,1587.73333333333,97.6666666666667
"454","02090","2016",2,2,0,100,0,245000,1252.5,184.5
"455","02093","2016",14,14,0,100,0,112378.571428571,1145.07142857143,99.2857142857143
"456","02094","2016",1,1,0,100,0,185000,1555,119
"457","02095","2016",51,50,1,98.0392156862745,1.96078431372549,64401.2156862745,674.960784313726,93.5882352941177
"458","02096","2016",2,2,0,100,0,98000,1127,89.5
"459","02097","2016",2,2,0,100,0,97750,1077.5,88
"460","02098","2016",2,2,0,100,0,126000,1464.5,87.5
"461","02099","2016",4,4,0,100,0,121450,1137.5,107
"462","02100","2016",1,1,0,100,0,135000,1378,98
"463","02101","2016",1,1,0,100,0,143000,905,158
"464","02102","2016",2,2,0,100,0,163825,1822.5,101
"465","02103","2016",15,15,0,100,0,74833.3333333333,882.066666666667,84.6666666666667
"466","02105","2016",3,3,0,100,0,86333.3333333333,817,96.3333333333333
"467","02106","2016",10,10,0,100,0,114505,1295.8,90.2
"468","02107","2016",2,2,0,100,0,93388.5,710,137.5
"469","02108","2016",2,2,0,100,0,99000,986,106.5
"470","02109","2016",7,7,0,100,0,138857.142857143,2370.57142857143,87.8571428571429
"471","02110","2016",20,18,2,90,10,116250,1198.55,100.45
"472","02111","2016",7,7,0,100,0,113285.714285714,1578,78
"473","02112","2016",7,7,0,100,0,76928.5714285714,811.857142857143,101.142857142857
"474","02114","2016",7,6,1,85.7142857142857,14.2857142857143,134000,1579.42857142857,84.4285714285714
"475","02115","2016",2,2,0,100,0,135000,1646,82.5
"476","02116","2016",2,2,0,100,0,59750,727.5,81.5
"477","02117","2016",1,1,0,100,0,115000,1307,88
"478","02118","2016",1,1,0,100,0,95000,913,104
"479","02119","2016",3,3,0,100,0,71666.6666666667,933.333333333333,77
"480","02121","2016",3,3,0,100,0,112333.333333333,912.333333333333,125
"481","02124","2016",6,6,0,100,0,91115.6666666667,1451.5,82
"482","02125","2016",2,2,0,100,0,132000,1365,122
"483","02126","2016",2,2,0,100,0,75500,771,115.5
"484","02128","2016",14,13,1,92.8571428571429,7.14285714285714,91265.1428571429,1063.14285714286,85.2142857142857
"485","02130","2016",2,2,0,100,0,155000,873.5,164
"486","02131","2016",24,23,1,95.8333333333333,4.16666666666667,157404.166666667,1799.08333333333,87.25
"487","02132","2016",3,3,0,100,0,124766.666666667,1248.33333333333,105.666666666667
"488","02133","2016",2,2,0,100,0,66000,477.5,145
"489","02134","2016",14,14,0,100,0,101192.857142857,945.642857142857,106.214285714286
"490","02135","2016",10,10,0,100,0,94660,910.6,117
"491","02137","2016",1,1,0,100,0,255000,1771,144
"492","02138","2016",3,3,0,100,0,181933.333333333,1368.33333333333,140
"493","02139","2016",3,3,0,100,0,138333.333333333,1005.66666666667,143.666666666667
"494","02140","2016",8,8,0,100,0,90087.5,923.875,116.5
"495","02141","2016",9,9,0,100,0,82955.5555555556,832.444444444444,96.1111111111111
"496","02142","2016",4,4,0,100,0,92250,1379,69.25
"497","02144","2016",2,2,0,100,0,130500,1177.5,115
"498","02145","2016",2,2,0,100,0,184250,1538.5,122
"499","02148","2016",5,5,0,100,0,138710,2025.6,68.6
"500","02150","2016",1,1,0,100,0,65000,1226,53
"501","02151","2016",2,2,0,100,0,140000,830,166
"502","02153","2016",11,11,0,100,0,107979.090909091,1150.72727272727,93.3636363636364
"503","02154","2016",6,6,0,100,0,143833.333333333,1026.16666666667,140.833333333333
"504","02155","2016",1,1,0,100,0,152000,1034,147
"505","02157","2016",7,7,0,100,0,137142.857142857,1482.28571428571,94.8571428571429
"506","02158","2016",3,3,0,100,0,110466.666666667,1283.66666666667,86.3333333333333
"507","02159","2016",4,4,0,100,0,77500,1037.25,83.5
"508","02160","2016",4,4,0,100,0,82675,947,89.5
"509","02162","2016",1,1,0,100,0,175000,1667,105
"510","02163","2016",25,20,5,80,20,141776,1463.56,100.04
"511","02164","2016",3,3,0,100,0,71450,904.666666666667,78.3333333333333
"512","02165","2016",16,16,0,100,0,74112.5,776.625,93.875
"513","02166","2016",9,9,0,100,0,344543.666666667,2819.44444444444,95.1111111111111
"514","02167","2016",7,6,1,85.7142857142857,14.2857142857143,119815.714285714,1163.42857142857,105.142857142857
"515","02168","2016",148,78,70,52.7027027027027,47.2972972972973,127200.337837838,1621.02702702703,79.8310810810811
"516","02171","2016",3,3,0,100,0,88000,919.333333333333,109
"517","02172","2016",1,1,0,100,0,75000,735,102
"518","02173","2016",116,96,20,82.7586206896552,17.2413793103448,100313.189655172,1127.27586206897,87.9051724137931
"519","02174","2016",11,11,0,100,0,105890,1203.27272727273,105.272727272727
"520","02175","2016",1,1,0,100,0,125000,1126,111
"521","02176","2016",3,3,0,100,0,109166.666666667,943.333333333333,116
"522","02177","2016",1,1,0,100,0,87900,656,134
"523","02178","2016",2,2,0,100,0,139000,1524.5,106.5
"524","02179","2016",4,4,0,100,0,127125,1110.25,117.75
"525","02180","2016",8,8,0,100,0,74398.75,956,78.375
"526","02181","2016",1,1,0,100,0,60000,1200,50
"527","02183","2016",1,1,0,100,0,2e+05,1250,160
"528","02184","2016",3,3,0,100,0,65000,658.666666666667,98.6666666666667
"529","02185","2016",3,3,0,100,0,138866.666666667,1548,89
"530","02186","2016",15,14,1,93.3333333333333,6.66666666666667,137729.666666667,1666.6,94.1333333333333
"531","02187","2016",13,13,0,100,0,165696.538461538,1679.76923076923,97.1538461538462
"532","02188","2016",1,1,0,100,0,125000,1096,114
"533","02189","2016",4,4,0,100,0,100750,919,113.5
"534","02190","2016",4,4,0,100,0,119250,1383.25,91
"535","02191","2016",6,6,0,100,0,129382.833333333,1140.83333333333,106.5
"536","02192","2016",3,3,0,100,0,120366.666666667,1424,86.6666666666667
"537","02194","2016",1,1,0,100,0,110000,1209,91
"538","02195","2016",5,5,0,100,0,139600,1254.2,115.6
"539","02196","2016",6,6,0,100,0,125933.333333333,1188.66666666667,109.5
"540","02197","2016",3,3,0,100,0,69733.3333333333,926.666666666667,79
"541","02199","2016",3,3,0,100,0,58833.3333333333,819.666666666667,68.3333333333333
"542","02201","2016",6,6,0,100,0,119210.333333333,1906,69.1666666666667
"543","02203","2016",11,11,0,100,0,112122.727272727,1122.27272727273,106.454545454545
"544","02204","2016",1,1,0,100,0,80000,930,86
"545","02205","2016",2,2,0,100,0,150500,1475.5,102
"546","02207","2016",3,3,0,100,0,133000,1370.66666666667,98
"547","02208","2016",7,7,0,100,0,142657.142857143,1335.85714285714,116.428571428571
"548","02209","2016",10,10,0,100,0,85875,1039.8,87.1
"549","02210","2016",3,3,0,100,0,131666.666666667,1169.66666666667,114.666666666667
"550","02212","2016",2,2,0,100,0,75250,1152,67
"551","02213","2016",2,2,0,100,0,61000,835,75
"552","02215","2016",6,6,0,100,0,147428.333333333,1387.16666666667,108.5
"553","02216","2016",3,3,0,100,0,90500,915.333333333333,93.6666666666667
"554","02217","2016",12,12,0,100,0,113772.916666667,1189.33333333333,96.4166666666667
"555","02218","2016",4,4,0,100,0,88000,875.5,102
"556","02219","2016",3,3,0,100,0,105866.666666667,1011.33333333333,105.333333333333
"557","02220","2016",6,6,0,100,0,92000,929.5,106.833333333333
"558","02221","2016",2,2,0,100,0,107000,1175.5,91
"559","02223","2016",1,1,0,100,0,170000,1062,160
"560","02225","2016",2,2,0,100,0,180000,1115,161
"561","02226","2016",13,13,0,100,0,106517.384615385,1260,86.8461538461538
"562","02228","2016",3,3,0,100,0,161500,1587.33333333333,104
"563","02229","2016",1,1,0,100,0,51000,962,53
"564","02230","2016",3,3,0,100,0,98666.6666666667,911.666666666667,110.333333333333
"565","02231","2016",5,5,0,100,0,130000,1253.8,113.4
"566","02232","2016",3,3,0,100,0,181733.333333333,1906,97
"567","02234","2016",1,1,0,100,0,60000,561,107
"568","02235","2016",1,1,0,100,0,159400,1791,89
"569","02236","2016",3,3,0,100,0,74206.6666666667,862.333333333333,91
"570","02237","2016",9,9,0,100,0,80388.8888888889,731.555555555556,120.666666666667
"571","02238","2016",19,18,1,94.7368421052632,5.26315789473684,95976,1055,96.2631578947368
"572","02239","2016",9,9,0,100,0,86000,1067.77777777778,82.2222222222222
"573","02240","2016",4,4,0,100,0,133437.5,823.25,143
"574","02242","2016",12,11,1,91.6666666666667,8.33333333333333,104833.333333333,1544.25,81.75
"575","02243","2016",32,30,2,93.75,6.25,113896.1875,1350.34375,84.625
"576","02244","2016",1,1,0,100,0,86000,860,100
"577","02245","2016",15,12,3,80,20,101717.066666667,1410.2,72.7333333333333
"578","02248","2016",1,1,0,100,0,100270,1729,58
"579","02249","2016",1,1,0,100,0,69400,1509,46
"580","02250","2016",3,3,0,100,0,220300,1716.66666666667,132
"581","02252","2016",1,1,0,100,0,143500,908,158
"582","02253","2016",6,6,0,100,0,128833.333333333,1222,115.666666666667
"583","02254","2016",1,1,0,100,0,115000,1855,62
"584","02255","2016",5,5,0,100,0,114100,1352,84
"585","02258","2016",6,6,0,100,0,173616.666666667,1781.66666666667,97.1666666666667
"586","02259","2016",3,3,0,100,0,162666.666666667,2109.66666666667,89.6666666666667
"587","02260","2016",5,5,0,100,0,79700,1092,70.8
"588","02261","2016",6,6,0,100,0,77725,840.333333333333,93.6666666666667
"589","02262","2016",2,2,0,100,0,120400,1224.5,102
"590","02264","2016",4,4,0,100,0,50750,609.5,81
"591","02265","2016",1,1,0,100,0,60000,741,81
"592","02267","2016",6,6,0,100,0,145083.333333333,1939.66666666667,80.6666666666667
"593","02268","2016",8,8,0,100,0,152437.5,1618.5,98.375
"594","02270","2016",2,2,0,100,0,45000,534.5,82.5
"595","02271","2016",2,2,0,100,0,107500,844,125
"596","02272","2016",3,3,0,100,0,100500,1200,83
"597","02273","2016",3,3,0,100,0,116833.333333333,1396.33333333333,82.3333333333333
"598","02275","2016",3,3,0,100,0,53333.3333333333,675.333333333333,78.6666666666667
"599","02276","2016",1,1,0,100,0,1e+05,500,200
"600","02277","2016",4,4,0,100,0,119075,1168.25,111
"601","02278","2016",1,1,0,100,0,120000,1200,100
"602","02279","2016",11,11,0,100,0,163272.727272727,1465.45454545455,118.090909090909
"603","02280","2016",3,3,0,100,0,177333.333333333,1400,130.333333333333
"604","02281","2016",4,4,0,100,0,191375,1744.25,109.75
"605","02283","2016",1,1,0,100,0,201750,1040,194
"606","02286","2016",7,7,0,100,0,80857.1428571429,888.428571428571,91.2857142857143
"607","02287","2016",8,8,0,100,0,94381.75,1167,80.25
"608","02288","2016",2,2,0,100,0,101000,1177,82.5
"609","02289","2016",4,4,0,100,0,117250,1812,70.75
"610","02290","2016",16,16,0,100,0,171437.5,1538.5,116.1875
"611","02291","2016",1,1,0,100,0,61100,555,110
"612","02292","2016",9,9,0,100,0,137666.666666667,1610.88888888889,87.6666666666667
"613","02293","2016",6,6,0,100,0,100833.333333333,931.666666666667,112.5
"614","02294","2016",2,2,0,100,0,203500,1482,145
"615","02295","2016",2,2,0,100,0,37500,451,87.5
"616","02296","2016",8,8,0,100,0,142737.5,1085,132.375
"617","02297","2016",2,2,0,100,0,91750,1279.5,68
"618","02298","2016",11,11,0,100,0,60000,665.181818181818,89.0909090909091
"619","02299","2016",5,5,0,100,0,118340,1246,97
"620","02302","2016",2,2,0,100,0,262500,7025,62.5
"621","02303","2016",9,9,0,100,0,146194.444444444,1481.55555555556,98.8888888888889
"622","02304","2016",12,11,1,91.6666666666667,8.33333333333333,70833.3333333333,801.5,85.0833333333333
"623","02305","2016",26,26,0,100,0,115025,1192.5,101
